lat,long,dop,DOY,CWAD20,CWAD50,CWAD80,state
45.6875,-91.3125,280,136,31.03988,183.4960185,469.8644324000013,WI
45.6875,-91.3125,280,153,401.12528700000007,1206.3266165,2169.480146200002,WI
45.6875,-91.3125,280,167,1651.4796738000005,2870.0336239999997,3703.4741030000014,WI
45.6875,-91.3125,280,183,3277.2089208,4183.2686785000005,4804.7987644,WI
45.6875,-91.3125,280,197,4312.860029,5009.8203594999995,5318.292461,WI
45.6875,-91.4375,280,92,0.2725452,1.2619175,5.571167800000005,WI
45.6875,-91.4375,280,106,0.6891198000000001,3.4632725,16.76337040000004,WI
45.6875,-91.4375,280,122,3.8516688,26.278238,103.64890580000034,WI
45.6875,-91.4375,280,136,29.28201,173.252152,447.0618000000013,WI
45.6875,-91.4375,280,153,379.0674528,1157.893092,2110.4642224000017,WI
45.6875,-91.4375,280,167,1601.4434332,2796.8016454999997,3630.334767200001,WI
45.6875,-91.4375,280,183,3171.1378505999996,4045.7889020000002,4694.9327154,WI
45.6875,-91.4375,280,197,4166.5773068,4781.273368,5241.4435512,WI
45.6875,-91.5625,280,92,0.4218102,2.0951075,8.864189600000008,WI
45.6875,-91.5625,280,106,1.1132544,5.744991499999999,26.095681200000065,WI
45.6875,-91.5625,280,122,6.022743999999999,46.040324,164.23394260000055,WI
45.6875,-91.5625,280,136,49.1065218,287.7673385,646.4969336000017,WI
45.6875,-91.5625,280,153,634.6240134000001,1560.9856934999998,2369.435039000002,WI
45.6875,-91.5625,280,167,1964.4862879999998,2848.0515530000002,3521.7965216000002,WI
45.6875,-91.5625,280,183,3254.3036012,3730.6382009999998,4372.2345921999995,WI
45.6875,-91.5625,280,197,3798.6952514,4262.9689175,4714.776946,WI
45.6875,-91.6875,280,92,0.46425640000000007,2.2781130000000003,10.14244320000001,WI
45.6875,-91.6875,280,106,1.2411868,6.3269649999999995,29.29044040000008,WI
45.6875,-91.6875,280,122,6.8015018000000005,49.8675595,185.3676700000006,WI
45.6875,-91.6875,280,136,55.9869714,327.86317399999996,703.4074810000018,WI
45.6875,-91.6875,280,153,710.344935,1683.044164,2435.3933954000013,WI
45.6875,-91.6875,280,167,2058.482927,2896.5957805,3605.7281898,WI
45.6875,-91.6875,280,183,3345.7740676000003,3768.2982065,4408.4117842000005,WI
45.6875,-91.6875,280,197,3913.1285540000003,4296.6915265,4701.567714000001,WI
45.6875,-91.8125,280,92,0.4510426,2.2390090000000002,10.203970400000006,WI
45.6875,-91.8125,280,106,1.2027915999999998,5.5881985,28.355988000000067,WI
45.6875,-91.8125,280,122,6.281560600000001,43.925299499999994,182.48984340000055,WI
45.6875,-91.8125,280,136,53.451693399999996,293.624271,706.5503186000016,WI
45.6875,-91.8125,280,153,589.7536646000001,1690.2002965,2511.024223200002,WI
45.6875,-91.8125,280,167,2022.3104048,3237.4642034999997,3883.8607288000007,WI
45.6875,-91.8125,280,183,3474.7254270000003,4370.311496,4829.0369912,WI
45.6875,-91.8125,280,197,4362.8184348,4964.9546175,5345.1965342,WI
45.6875,-91.9375,280,92,0.4266234,1.9933165000000002,9.770616200000001,WI
45.6875,-91.9375,280,106,1.1710384,5.175819000000001,26.573360400000055,WI
45.6875,-91.9375,280,122,5.9102234000000005,41.397193,175.88187400000044,WI
45.6875,-91.9375,280,136,50.1606894,284.822042,690.6186344000014,WI
45.6875,-91.9375,280,153,560.1195172,1662.9828845000002,2452.366699000002,WI
45.6875,-91.9375,280,167,1970.579712,3212.076406,3848.1349500000006,WI
45.6875,-91.9375,280,183,3500.622598,4382.303317,4821.6890054,WI
45.6875,-91.9375,280,197,4415.6719092,5007.269158499999,5326.0722536,WI
45.6875,-92.0625,280,92,0.47049599999999997,2.2759090000000004,10.2141442,WI
45.6875,-92.0625,280,106,1.4124528,6.2517145,30.239670200000056,WI
45.6875,-92.0625,280,122,6.699591,51.5274685,204.43358300000045,WI
45.6875,-92.0625,280,136,57.444428,363.207004,781.5736624000012,WI
45.6875,-92.0625,280,153,716.8131742000002,1842.227832,2546.8143838000015,WI
45.6875,-92.0625,280,167,2102.3070944,3376.3184905,3944.321634600001,WI
45.6875,-92.0625,280,183,3724.5836146,4592.132069,4887.6649034,WI
45.6875,-92.0625,280,197,4504.7959536,5031.39415,5310.4984864,WI
45.6875,-92.1875,280,92,0.56997660000000006,2.848623,12.010259200000004,WI
45.6875,-92.1875,280,106,1.5880230000000002,6.767305,35.52646080000006,WI
45.6875,-92.1875,280,122,7.7250746,53.171886,243.29688820000047,WI
45.6875,-92.1875,280,136,67.88293780000001,371.9586365,891.3792258000011,WI
45.6875,-92.1875,280,153,721.4290124,1691.5453109999999,2134.9615280000003,WI
45.6875,-92.1875,280,167,1866.203567,2308.9414939999997,2703.6038532000002,WI
45.6875,-92.1875,280,183,2503.1291858000004,2766.0095364999997,3056.5394516,WI
45.6875,-92.1875,280,197,2825.454689,3007.074858,3273.6297062000003,WI
45.6875,-92.3125,280,92,0.5824910000000001,2.7865995000000003,11.801842600000004,WI
45.6875,-92.3125,280,106,1.5493138000000002,6.785393,34.94114760000005,WI
45.6875,-92.3125,280,122,8.2210498,52.490517499999996,241.69443680000046,WI
45.6875,-92.3125,280,136,69.8890772,370.484966,905.3041198000011,WI
45.6875,-92.3125,280,153,756.0347508,1982.775316,2710.249474800001,WI
45.6875,-92.3125,280,167,2255.718244,3442.284931,4043.791665,WI
45.6875,-92.3125,280,183,3702.1613842,4563.102010500001,4973.6549368,WI
45.6875,-92.3125,280,197,4526.9879934,4995.804394000001,5331.0872572,WI
45.6875,-92.4375,280,92,0.5086518000000001,2.5016784999999997,10.490108600000003,WI
45.6875,-92.4375,280,106,1.460928,6.2438035,31.075360200000038,WI
45.6875,-92.4375,280,122,7.647696200000001,47.465903999999995,220.36925340000036,WI
45.6875,-92.4375,280,136,66.54148460000002,338.4052275,853.4015182000009,WI
45.6875,-92.4375,280,153,733.8481258,1912.6758415,2651.579331400001,WI
45.6875,-92.4375,280,167,2208.5773492,3398.830039,3963.8493708000005,WI
45.6875,-92.4375,280,183,3634.7710878,4480.0992435,4908.560896000001,WI
45.6875,-92.4375,280,197,4463.7292818000005,4967.263106,5221.1570324,WI
45.6875,-92.5625,280,92,0.6949992,3.169866,13.311257800000002,WI
45.6875,-92.5625,280,106,1.8433186,7.9868605,39.65666100000004,WI
45.6875,-92.5625,280,122,10.157991200000001,60.196092,276.7332946000005,WI
45.6875,-92.5625,280,136,87.7192536,418.23433850000004,1019.4941042000008,WI
45.6875,-92.5625,280,153,928.3425978,2060.2246354999997,2669.3839494000003,WI
45.6875,-92.5625,280,167,2327.7834589999998,3035.732474,3523.433121,WI
45.6875,-92.5625,280,183,3372.0715539999997,3724.6825045,4128.8881902,WI
45.6875,-92.5625,280,197,3810.8835736,4092.1566605,4365.08136,WI
45.6875,-92.6875,280,92,0.86198,3.5773095,15.492639800000001,WI
45.6875,-92.6875,280,106,2.3826592000000004,10.1720115,45.316921200000046,WI
45.6875,-92.6875,280,122,14.330209400000001,79.031227,318.18459400000046,WI
45.6875,-92.6875,280,136,114.0436502,603.3569574999999,1119.9301912000008,WI
45.6875,-92.6875,280,153,1069.72715,2235.7051565,2746.6686334,WI
45.6875,-92.6875,280,167,2519.7503063999998,3069.4574125,3568.2458903999996,WI
45.6875,-92.6875,280,183,3461.1441288,3751.296673,4134.1803316,WI
45.6875,-92.6875,280,197,3894.0364806,4112.7233915,4375.3139526,WI
45.6875,-92.8125,280,92,0.94456,3.2485915,16.261127400000007,WI
45.6875,-92.8125,280,106,2.6686044,10.389196,47.380751200000056,WI
45.6875,-92.8125,280,122,15.677057800000002,81.13653550000001,341.2350294000005,WI
45.6875,-92.8125,280,136,134.85852020000002,628.793381,1122.8982942000007,WI
45.6875,-92.8125,280,153,1150.1648424,1724.748103,1942.1260792000003,WI
45.6875,-92.8125,280,167,1872.0102984,2158.974755,2277.2398108,WI
45.6875,-92.8125,280,183,2285.9222216,2453.579592,2548.1276554,WI
45.6875,-92.8125,280,197,2531.0346904,2609.3653029999996,2670.5727434,WI
45.6875,-92.9375,280,92,0.8972314,3.389835,13.977567200000006,WI
45.6875,-92.9375,280,106,2.5895272,9.998175,43.217289600000036,WI
45.6875,-92.9375,280,122,14.859736600000002,74.71410800000001,310.4302018000004,WI
45.6875,-92.9375,280,136,134.39299580000002,564.3764995,1106.7796938000006,WI
45.6875,-92.9375,280,153,1188.3685648,2282.696504,2949.279177200001,WI
45.6875,-92.9375,280,167,2757.3667578,3656.634582,4175.3128732000005,WI
45.6875,-92.9375,280,183,4002.4488684,4654.7402005,5033.5402958,WI
45.6875,-92.9375,280,197,4598.2257782,4973.490799499999,5318.920516599999,WI
45.8125,-87.9375,280,92,0.5724274,3.777132,14.226856800000014,WI
45.8125,-87.9375,280,106,1.4437540000000002,10.2108775,55.35350140000001,WI
45.8125,-87.9375,280,122,8.0018366,51.0382605,265.84739440000016,WI
45.8125,-87.9375,280,136,49.787158,290.292461,943.6553170000008,WI
45.8125,-87.9375,280,153,626.5251324000001,1460.694149,1970.8606426000001,WI
45.8125,-87.9375,280,167,1683.1709474,2066.8399645,2384.7690398,WI
45.8125,-87.9375,280,183,2352.9529296,2522.591754,2731.9674894,WI
45.8125,-87.9375,280,197,2651.9796613999997,2764.776607,2894.9871888000002,WI
45.8125,-88.0625,280,92,0.5119940000000001,3.3853305000000002,13.660892000000015,WI
45.8125,-88.0625,280,106,1.2957084,8.832307,50.357407600000016,WI
45.8125,-88.0625,280,122,7.1320298,48.1618345,255.62141540000013,WI
45.8125,-88.0625,280,136,46.594529400000006,270.44840999999997,917.658812200001,WI
45.8125,-88.0625,280,153,597.7897754,1630.455695,2768.9366916000004,WI
45.8125,-88.0625,280,167,1969.9925634,3080.1678224999996,3958.7822006,WI
45.8125,-88.0625,280,183,3680.2999848,4218.337857500001,4767.73547,WI
45.8125,-88.0625,280,197,4531.7436962,4765.7644660000005,5123.6944300000005,WI
45.8125,-88.1875,280,92,0.48931480000000005,3.3502875000000003,14.087702400000014,WI
45.8125,-88.1875,280,106,1.2481573999999998,8.4384,49.55257500000002,WI
45.8125,-88.1875,280,122,6.9121223999999994,49.449861,254.89618680000012,WI
45.8125,-88.1875,280,136,47.1442062,277.5261915,921.555115200001,WI
45.8125,-88.1875,280,153,604.6480110000001,1615.198464,2658.2854744,WI
45.8125,-88.1875,280,167,1971.4063032000001,2915.541625,3532.4008312,WI
45.8125,-88.1875,280,183,3415.3315414,3797.9083339999997,4171.3412728,WI
45.8125,-88.1875,280,197,3954.2401792,4215.783772,4420.8472016,WI
45.8125,-88.3125,280,92,0.36250340000000003,2.5307065,11.259047000000006,WI
45.8125,-88.3125,280,106,0.9783012000000001,6.5086125,38.653671200000005,WI
45.8125,-88.3125,280,122,5.2756118,37.6710305,201.37457820000012,WI
45.8125,-88.3125,280,136,37.002911600000004,221.80721699999998,761.4398078000008,WI
45.8125,-88.3125,280,153,501.3990304000001,1358.2607779999998,2003.9079676000001,WI
45.8125,-88.3125,280,167,1645.5440556,2170.0883865,2552.6669216,WI
45.8125,-88.3125,280,183,2497.231925,2748.4925505,3020.9316968000003,WI
45.8125,-88.3125,280,197,2885.878084,3059.526777,3246.8959622,WI
45.8125,-88.4375,280,92,0.32804140000000004,1.9642015,9.502528400000005,WI
45.8125,-88.4375,280,106,0.8390446,5.222634,31.93907020000001,WI
45.8125,-88.4375,280,122,4.362851399999999,30.025457,167.88074380000006,WI
45.8125,-88.4375,280,136,31.275167200000002,188.844656,664.1101134000007,WI
45.8125,-88.4375,280,153,437.57164180000007,1277.5115445000001,2336.0249942,WI
45.8125,-88.4375,280,167,1675.6707376,2675.3986465,3301.7596184000004,WI
45.8125,-88.4375,280,183,3192.8490002000003,3574.4595565,4018.1308888000003,WI
45.8125,-88.4375,280,197,3841.7775076000003,4060.562922,4457.7461496000005,WI
45.8125,-88.5625,280,92,0.32665920000000004,1.773599,8.990052200000004,WI
45.8125,-88.5625,280,106,0.7896814000000001,4.700337,28.965611000000013,WI
45.8125,-88.5625,280,122,4.021137599999999,26.748617000000003,153.89547420000008,WI
45.8125,-88.5625,280,136,27.818225,175.73236500000002,618.3322516000007,WI
45.8125,-88.5625,280,153,399.8861756000001,1205.0560544999998,2295.358436000001,WI
45.8125,-88.5625,280,167,1638.2578994,2760.3470264999996,3556.586077,WI
45.8125,-88.5625,280,183,3337.2693138,3885.870341,4400.475818600001,WI
45.8125,-88.5625,280,197,4223.6197392,4506.498185,4879.6951254000005,WI
45.8125,-88.6875,280,92,0.33513860000000006,1.560552,8.8067664,WI
45.8125,-88.6875,280,106,0.7716316000000001,4.160766,26.69923540000001,WI
45.8125,-88.6875,280,122,3.7832114000000003,24.016289999999998,142.82202160000008,WI
45.8125,-88.6875,280,136,24.656255599999998,167.832256,581.9866188000007,WI
45.8125,-88.6875,280,153,356.1375904,1175.9846440000001,2192.5740712000006,WI
45.8125,-88.6875,280,167,1587.9641114,2580.787285,3215.4166578000004,WI
45.8125,-88.6875,280,183,3047.932384,3462.0921225,3962.2821918,WI
45.8125,-88.6875,280,197,3715.374167,3927.8638225,4441.221214599999,WI
45.8125,-88.8125,280,92,0.29023940000000004,1.3183015,8.0201782,WI
45.8125,-88.8125,280,106,0.7143642000000001,3.7549275,24.867771800000007,WI
45.8125,-88.8125,280,122,3.5070978000000004,22.118371,134.05299660000009,WI
45.8125,-88.8125,280,136,23.4602766,156.01816250000002,554.6595484000006,WI
45.8125,-88.8125,280,153,327.98238360000005,1124.7900845,2121.6666578000004,WI
45.8125,-88.8125,280,167,1577.0766236000002,2468.284016,3012.9612386000003,WI
45.8125,-88.8125,280,183,2926.1591942000005,3253.0864380000003,3839.9842796,WI
45.8125,-88.8125,280,197,3476.242014,3766.9835585,4263.7685112,WI
45.8125,-89.0625,280,92,0.28688800000000003,1.2520535,7.708625200000002,WI
45.8125,-89.0625,280,106,0.7284984000000001,3.7257655,25.062962800000008,WI
45.8125,-89.0625,280,122,3.6029794,22.0678935,135.1618888000001,WI
45.8125,-89.0625,280,136,24.3780862,152.832739,553.1881920000008,WI
45.8125,-89.0625,280,153,332.8861092,1112.776797,2168.566872200001,WI
45.8125,-89.0625,280,167,1580.1063656000001,2603.476971,3427.7962274,WI
45.8125,-89.0625,280,183,3128.9396392,3714.0229765,4211.8829324,WI
45.8125,-89.0625,280,197,4019.92108,4333.205862999999,4724.421505599999,WI
45.8125,-89.1875,280,92,0.3091792000000001,1.2529235,7.770384200000002,WI
45.8125,-89.1875,280,106,0.7403198000000001,3.6488639999999997,25.18722720000001,WI
45.8125,-89.1875,280,122,3.6200272000000004,21.7250385,135.55642260000008,WI
45.8125,-89.1875,280,136,24.3961638,152.276187,562.3170300000006,WI
45.8125,-89.1875,280,153,334.02401580000003,1115.651255,2200.6670594000007,WI
45.8125,-89.1875,280,167,1562.354131,2634.7851,3529.0857826,WI
45.8125,-89.1875,280,183,3170.7925156,3844.5987075000003,4405.494246800001,WI
45.8125,-89.1875,280,197,4076.4716262,4506.7371275000005,4900.2955886,WI
45.8125,-89.3125,280,92,0.30314060000000004,1.2188685,7.6409698000000015,WI
45.8125,-89.3125,280,106,0.7232582000000001,3.5279825000000002,24.69780500000001,WI
45.8125,-89.3125,280,122,3.507212600000001,20.859744999999997,132.33397080000006,WI
45.8125,-89.3125,280,136,23.9121242,147.17673100000002,546.6150036000006,WI
45.8125,-89.3125,280,153,316.50841980000007,1099.2998455000002,2167.016161600001,WI
45.8125,-89.3125,280,167,1513.2425452000002,2615.0938795,3503.1010458,WI
45.8125,-89.3125,280,183,3113.3865962,3838.2357885,4346.466785400001,WI
45.8125,-89.3125,280,197,4063.9375179999997,4497.326139999999,4880.4660972,WI
45.8125,-89.4375,280,92,0.31407460000000004,1.2049895,7.995628399999999,WI
45.8125,-89.4375,280,106,0.7412102000000002,3.5188984999999997,25.164315400000003,WI
45.8125,-89.4375,280,122,3.5313916000000005,21.663589,135.58430340000007,WI
45.8125,-89.4375,280,136,24.5223066,147.935088,562.0321052000006,WI
45.8125,-89.4375,280,153,331.9386088000001,1125.890715,1947.1161056000003,WI
45.8125,-89.4375,280,167,1472.1914386,2240.7895115,2683.4842924000004,WI
45.8125,-89.4375,280,183,2542.1593996,2932.159455,3284.2816421999996,WI
45.8125,-89.4375,280,197,3109.5839696000003,3333.515578,3586.8862712,WI
45.8125,-89.5625,280,92,0.3292020000000001,1.246366,7.9758292000000015,WI
45.8125,-89.5625,280,106,0.7772722000000001,3.5250079999999997,25.10069920000001,WI
45.8125,-89.5625,280,122,3.5774396000000004,22.3126745,136.9608958000001,WI
45.8125,-89.5625,280,136,25.241448000000002,154.1486895,564.3482208000007,WI
45.8125,-89.5625,280,153,343.5878496000001,1155.595548,2182.800182000001,WI
45.8125,-89.5625,280,167,1559.9314274,2695.105576,3504.5835388,WI
45.8125,-89.5625,280,183,3155.7454482,3915.6224855,4411.2622200000005,WI
45.8125,-89.5625,280,197,4105.6165702,4555.9882655,4936.6096574,WI
45.8125,-89.6875,280,92,0.33031140000000014,1.2018115,8.1215934,WI
45.8125,-89.6875,280,106,0.7956810000000002,3.5637955000000003,24.782620800000014,WI
45.8125,-89.6875,280,122,3.5709096000000002,23.0225335,136.6845046000001,WI
45.8125,-89.6875,280,136,26.233266,155.9484385,562.1304390000007,WI
45.8125,-89.6875,280,153,355.10288940000004,1159.0157140000001,2176.7236306000013,WI
45.8125,-89.6875,280,167,1574.8468048,2711.4552544999997,3539.5179834,WI
45.8125,-89.6875,280,183,3173.0826126,3916.995237,4442.184131200001,WI
45.8125,-89.6875,280,197,4131.398235600001,4577.1007150000005,4947.798863999999,WI
45.8125,-89.8125,280,92,0.3617666000000001,1.326359,9.081115200000003,WI
45.8125,-89.8125,280,106,0.8770766000000002,3.934526,26.81628760000002,WI
45.8125,-89.8125,280,122,3.8223362000000005,26.1781675,148.46236340000016,WI
45.8125,-89.8125,280,136,29.3173856,175.72832449999999,599.1647624000008,WI
45.8125,-89.8125,280,153,390.94978920000005,1227.5019929999999,1882.0203578000005,WI
45.8125,-89.8125,280,167,1493.4321808,2133.812539,2501.2217086,WI
45.8125,-89.8125,280,183,2345.0528108000003,2700.2631155,2963.106428,WI
45.8125,-89.8125,280,197,2788.8943256000002,3025.076062,3213.2181802,WI
45.8125,-89.9375,280,92,0.3761330000000001,1.3344334999999998,8.886345800000004,WI
45.8125,-89.9375,280,106,0.8328258000000002,4.071429999999999,27.266185800000027,WI
45.8125,-89.9375,280,122,3.7839652,27.578453,149.7627770000002,WI
45.8125,-89.9375,280,136,29.6487084,185.5497905,597.1611878000009,WI
45.8125,-89.9375,280,153,407.73775660000007,1212.8257525,1798.0697608000005,WI
45.8125,-89.9375,280,167,1448.4907985999998,2005.7639625,2352.8528567999997,WI
45.8125,-89.9375,280,183,2196.173663,2526.011605,2807.3174074,WI
45.8125,-89.9375,280,197,2605.7402765999996,2840.722183,3056.7528862,WI
45.8125,-90.0625,280,92,0.3670392000000001,1.24484,7.806371800000004,WI
45.8125,-90.0625,280,106,0.8209422000000002,3.8183895000000003,24.639952200000025,WI
45.8125,-90.0625,280,122,3.4904615999999997,25.6882715,135.7387114000002,WI
45.8125,-90.0625,280,136,27.352526400000002,173.69468849999998,555.559452000001,WI
45.8125,-90.0625,280,153,375.59229100000005,1187.085337,1973.1287622000007,WI
45.8125,-90.0625,280,167,1491.6756038,2302.483317,2752.914809,WI
45.8125,-90.0625,280,183,2519.8331092,2988.7946055,3328.3495694,WI
45.8125,-90.0625,280,197,3055.2833584,3378.4296640000002,3628.0982536,WI
45.8125,-90.1875,280,92,0.3674722000000001,1.3463565000000002,8.767531000000002,WI
45.8125,-90.1875,280,106,0.8267328000000002,4.155119,26.73913640000003,WI
45.8125,-90.1875,280,122,3.8596310000000003,28.316016500000003,148.2842620000002,WI
45.8125,-90.1875,280,136,29.9344172,192.858045,598.2437742000011,WI
45.8125,-90.1875,280,153,413.46350340000004,1274.149825,2256.7237288000015,WI
45.8125,-90.1875,280,167,1629.2033390000001,2865.3681685,3520.331464,WI
45.8125,-90.1875,280,183,3137.425359,3936.2567069999996,4367.415804800001,WI
45.8125,-90.1875,280,197,3985.3559000000005,4412.910557499999,4796.5625344,WI
45.8125,-90.3125,280,92,0.40916960000000013,1.4965745,9.559913400000003,WI
45.8125,-90.3125,280,106,0.9259324,4.631586,29.660849200000044,WI
45.8125,-90.3125,280,122,4.333928,31.7969775,164.79583780000027,WI
45.8125,-90.3125,280,136,33.6143272,216.37440600000002,652.4571184000011,WI
45.8125,-90.3125,280,153,457.4014874,1354.652703,2245.5653832000007,WI
45.8125,-90.3125,280,167,1666.0187076,2634.9956224999996,3176.1664236,WI
45.8125,-90.3125,280,183,2873.6114668,3393.178124,3819.9379952,WI
45.8125,-90.3125,280,197,3480.2061486000002,3857.6191065000003,4173.1630986,WI
45.8125,-90.4375,280,92,0.4181712000000001,1.5823965,10.003869400000005,WI
45.8125,-90.4375,280,106,0.9607970000000001,4.965599,30.642654200000045,WI
45.8125,-90.4375,280,122,4.7199706,35.198707999999996,173.30465860000032,WI
45.8125,-90.4375,280,136,35.929535800000004,237.8042715,679.4820234000013,WI
45.8125,-90.4375,280,153,491.3902088000001,1436.6040415,2414.4105212000013,WI
45.8125,-90.4375,280,167,1772.7641483999998,3005.976778,3689.4303407999996,WI
45.8125,-90.4375,280,183,3274.9082491999998,3989.4283285,4599.4047198,WI
45.8125,-90.4375,280,197,4149.5434034,4527.0967065,4955.7643947999995,WI
45.8125,-90.5625,280,92,0.4232850000000001,1.612417,10.053180800000003,WI
45.8125,-90.5625,280,106,0.9779824000000001,5.156871499999999,29.715663400000047,WI
45.8125,-90.5625,280,122,4.9246132000000005,38.642652999999996,172.5911836000003,WI
45.8125,-90.5625,280,136,37.084238400000004,251.07155,679.9995346000013,WI
45.8125,-90.5625,280,153,504.35205340000005,1441.1467505,2160.6563406000005,WI
45.8125,-90.5625,280,167,1733.1154736,2452.4819995,2850.339045,WI
45.8125,-90.5625,280,183,2642.7011694000003,3092.0735225,3348.324586,WI
45.8125,-90.5625,280,197,3043.7439482,3433.928667,3593.6421394,WI
45.8125,-90.6875,280,92,0.47220820000000013,1.7127165,10.140853600000005,WI
45.8125,-90.6875,280,106,1.0595884000000002,5.359202,28.658278200000048,WI
45.8125,-90.6875,280,122,5.2251662,42.7789845,171.10956440000035,WI
45.8125,-90.6875,280,136,38.4279346,271.256834,677.9367660000013,WI
45.8125,-90.6875,280,153,524.1830216000001,1488.5950665,2491.950681400001,WI
45.8125,-90.6875,280,167,1878.8056224,2974.2846895000002,3692.1472796000003,WI
45.8125,-90.6875,280,183,3351.8725656,4006.5532415,4588.3870286,WI
45.8125,-90.6875,280,197,4072.81421,4513.264333,4931.927122800001,WI
45.8125,-90.8125,280,92,0.44171280000000007,1.7469805,9.373086200000005,WI
45.8125,-90.8125,280,106,1.0110566000000003,5.311938,26.297876200000047,WI
45.8125,-90.8125,280,122,5.1920022,44.1473745,160.40331360000033,WI
45.8125,-90.8125,280,136,37.9539234,272.6062505,646.9894852000012,WI
45.8125,-90.8125,280,153,517.5713532,1459.3821130000001,2493.9435798000013,WI
45.8125,-90.8125,280,167,1894.9997486,3106.844024,3980.2417746,WI
45.8125,-90.8125,280,183,3562.2660560000004,4391.655495,4865.804061800001,WI
45.8125,-90.8125,280,197,4437.0268124,4999.641169500001,5409.256536,WI
45.8125,-90.9375,280,92,0.38696100000000005,1.637063,8.167180200000006,WI
45.8125,-90.9375,280,106,0.9319436000000002,4.9229735,22.99322660000004,WI
45.8125,-90.9375,280,122,4.8348618000000005,41.732544000000004,141.78683300000029,WI
45.8125,-90.9375,280,136,35.2708934,239.8758445,580.4669072000012,WI
45.8125,-90.9375,280,153,494.7828898,1391.5100244999999,2377.375906000001,WI
45.8125,-90.9375,280,167,1827.7704316,3033.592963,3865.4299288,WI
45.8125,-90.9375,280,183,3524.2370214000002,4373.796561,4793.459106200001,WI
45.8125,-90.9375,280,197,4402.5625534,4986.6390544999995,5381.205078600001,WI
45.8125,-91.0625,280,92,0.3815548000000001,1.745813,8.011805000000006,WI
45.8125,-91.0625,280,106,0.9426378,5.1745185,22.419793000000038,WI
45.8125,-91.0625,280,122,5.010504200000001,41.9949375,139.49024920000033,WI
45.8125,-91.0625,280,136,37.4599818,242.6621445,579.8755890000012,WI
45.8125,-91.0625,280,153,515.7491138,1423.7720920000002,2375.430763800002,WI
45.8125,-91.0625,280,167,1859.4799162000002,3029.6119175000003,3844.134583000001,WI
45.8125,-91.0625,280,183,3539.7055072000003,4378.867471,4811.8640234,WI
45.8125,-91.0625,280,197,4410.031525,4967.255236,5334.1891634,WI
45.8125,-91.1875,280,92,0.29320260000000004,1.400716,5.945182200000005,WI
45.8125,-91.1875,280,106,0.6719004,3.531406,17.125504400000032,WI
45.8125,-91.1875,280,122,3.7641033999999998,25.873416499999998,106.12792580000026,WI
45.8125,-91.1875,280,136,28.4507214,178.3139205,458.46843820000106,WI
45.8125,-91.1875,280,153,374.33036760000005,1180.126172,2159.5382554000016,WI
45.8125,-91.1875,280,167,1577.1404542000002,2783.8835035,3640.8275112000006,WI
45.8125,-91.1875,280,183,3145.9531800000004,3982.565001,4546.140775000001,WI
45.8125,-91.1875,280,197,4107.3950086,4593.289947,5126.7445792,WI
45.8125,-91.3125,280,92,0.31906940000000006,1.5396450000000002,6.567899000000006,WI
45.8125,-91.3125,280,106,0.767242,3.984931,18.683754400000037,WI
45.8125,-91.3125,280,122,4.147374,28.244743500000002,116.0395946000003,WI
45.8125,-91.3125,280,136,32.106892,196.488462,490.2447432000012,WI
45.8125,-91.3125,280,153,404.72782540000003,1277.3421885,2229.1108938000016,WI
45.8125,-91.3125,280,167,1643.9943480000002,2904.173242,3694.0764478000006,WI
45.8125,-91.3125,280,183,3207.9218486,4092.771237,4616.697018,WI
45.8125,-91.3125,280,197,4168.0786458,4743.167031499999,5176.7901056,WI
45.8125,-91.4375,280,92,0.32777560000000006,1.578585,6.9845546000000045,WI
45.8125,-91.4375,280,106,0.7988926000000001,3.9788755,19.168859600000033,WI
45.8125,-91.4375,280,122,4.2114742,28.9184635,118.91763000000032,WI
45.8125,-91.4375,280,136,32.9755768,201.444731,507.62219260000126,WI
45.8125,-91.4375,280,153,417.7473764,1299.1920925,2252.817110400002,WI
45.8125,-91.4375,280,167,1669.6856686,2931.824665,3720.737701400001,WI
45.8125,-91.4375,280,183,3231.9156838,4135.121636,4716.8359728000005,WI
45.8125,-91.4375,280,197,4213.6359352,4851.795143,5254.766093,WI
45.8125,-91.5625,280,92,0.3603854,1.7701565,7.764710400000007,WI
45.8125,-91.5625,280,106,0.8874732000000001,4.4111165,21.689595200000046,WI
45.8125,-91.5625,280,122,4.7580596,32.700684,135.60674940000035,WI
45.8125,-91.5625,280,136,37.9580046,225.779295,562.9429220000013,WI
45.8125,-91.5625,280,153,463.52375920000003,1413.7197700000002,2337.630819000002,WI
45.8125,-91.5625,280,167,1771.3975376000003,3029.0471115,3791.359518400001,WI
45.8125,-91.5625,280,183,3321.9363744,4188.566577,4755.0064748,WI
45.8125,-91.5625,280,197,4281.532088,4904.2508305,5282.391799800001,WI
45.8125,-91.6875,280,92,0.407276,2.105379,9.291105400000008,WI
45.8125,-91.6875,280,106,1.0997492,5.8636015,25.900708800000057,WI
45.8125,-91.6875,280,122,6.1538202,47.920615999999995,163.60850300000044,WI
45.8125,-91.6875,280,136,48.2147528,289.080258,650.9038788000015,WI
45.8125,-91.6875,280,153,626.1510473999999,1624.224174,2473.0299244000016,WI
45.8125,-91.6875,280,167,1994.3699502000002,3219.98165,3865.1994892000007,WI
45.8125,-91.6875,280,183,3622.1262330000004,4413.497992500001,4782.042386200001,WI
