lat,long,dop,DOY,CWAD20,CWAD50,CWAD80,state
41.4375,-81.8125,280,106,988.5170956000001,2105.5603555,3352.568941000001,OH
41.4375,-81.8125,280,122,2516.5557810000005,3378.781211,4377.0094622,OH
41.4375,-81.8125,280,136,3430.4826199999998,4031.4565155,4777.623867,OH
41.4375,-81.8125,280,153,4191.9313878,4641.882114,5221.807064799999,OH
41.4375,-81.8125,280,167,4558.588654200001,4855.118502,5300.5032062,OH
41.4375,-81.8125,280,183,4620.8617586,4880.609109999999,5310.1291937999995,OH
41.4375,-81.8125,280,197,4626.5029114,4880.609109999999,5310.1291937999995,OH
41.4375,-81.9375,280,92,330.93108579999995,1121.6236735,2263.1052452000004,OH
41.4375,-81.9375,280,106,965.1737254000001,2145.4148305,3535.043252600001,OH
41.4375,-81.9375,280,122,2544.058261,3631.9980935000003,4959.2891608,OH
41.4375,-81.9375,280,136,3858.0680026,4615.751384499999,5545.2737898000005,OH
41.4375,-81.9375,280,153,4922.233252800001,5445.6826815,6022.6791276,OH
41.4375,-81.9375,280,167,5379.092166400001,5686.4257505000005,6132.878867400001,OH
41.4375,-81.9375,280,183,5412.2463042,5735.9744985,6150.732159200001,OH
41.4375,-81.9375,280,197,5412.677849,5735.9749125,6150.732159200001,OH
41.4375,-82.0625,280,92,395.151796,1276.321472,2586.6207388000003,OH
41.4375,-82.0625,280,106,1109.7467064000002,2402.38991,3966.0578514000003,OH
41.4375,-82.0625,280,122,2875.7896014000003,4046.6207625,5552.577211,OH
41.4375,-82.0625,280,136,4249.046459200001,5103.439693,6018.1623816,OH
41.4375,-82.0625,280,153,5266.786940800001,5941.1553404999995,6528.8237727999995,OH
41.4375,-82.0625,280,167,5738.2944322,6168.0464835,6655.3093876,OH
41.4375,-82.0625,280,183,5835.1536334,6266.5686085,6660.056389200001,OH
41.4375,-82.0625,280,197,5836.634439,6266.6094315,6660.056389200001,OH
41.4375,-82.1875,280,92,373.0911916,1295.249993,2534.2365078000003,OH
41.4375,-82.1875,280,106,1053.7807094,2552.1376984999997,4138.4504118,OH
41.4375,-82.1875,280,122,2795.5285886000006,4149.5036039999995,5552.008430000001,OH
41.4375,-82.1875,280,136,4179.4745432,5134.987775,6012.8950970000005,OH
41.4375,-82.1875,280,153,5249.6525412,5993.538983,6589.051721,OH
41.4375,-82.1875,280,167,5732.7348483999995,6178.241545999999,6665.456145800001,OH
41.4375,-82.1875,280,183,5878.1863152000005,6253.9765245,6681.3430606,OH
41.4375,-82.1875,280,197,5880.139255,6253.9765245,6681.3430606,OH
41.4375,-82.3125,280,92,380.69470800000005,1435.12631,2692.3269750000004,OH
41.4375,-82.3125,280,106,996.8503602000001,2663.8533055,3884.6703146,OH
41.4375,-82.3125,280,122,2687.8549228,4023.3750929999997,4784.199218,OH
41.4375,-82.3125,280,136,3853.4792897999996,4806.2574045,5429.3782866,OH
41.4375,-82.3125,280,153,4840.702936,5460.841166,5730.4725386,OH
41.4375,-82.3125,280,167,5275.7158206,5645.934734,5880.4109914,OH
41.4375,-82.3125,280,183,5399.8540154,5700.520503,5892.7065942,OH
41.4375,-82.3125,280,197,5402.279878400001,5700.520503,5892.7065942,OH
41.4375,-82.4375,280,92,372.15018940000004,1575.872297,2730.5384682000013,OH
41.4375,-82.4375,280,106,974.4230354,2785.6927809999997,3769.9353884,OH
41.4375,-82.4375,280,122,2506.7163518,4037.480326,4645.8998833999995,OH
41.4375,-82.4375,280,136,3541.4245396,4601.7302899999995,5185.4959594,OH
41.4375,-82.4375,280,153,4469.4157417999995,5183.1693975,5637.1887548,OH
41.4375,-82.4375,280,167,4845.0345772,5424.70189,5779.075793399999,OH
41.4375,-82.4375,280,183,4975.54086,5450.337438500001,5809.7105415999995,OH
41.4375,-82.4375,280,197,4975.6724552,5450.337438500001,5809.762509,OH
41.4375,-82.5625,280,92,370.78262480000006,1590.1509065,2939.5417874000004,OH
41.4375,-82.5625,280,106,975.1885748000001,2886.841128,3923.4927580000003,OH
41.4375,-82.5625,280,122,2555.8752116,4282.298576,5073.8330012,OH
41.4375,-82.5625,280,136,3967.2176772000003,5169.849182,5750.1111054,OH
41.4375,-82.5625,280,153,5026.7556364,5686.2194675,6080.019403,OH
41.4375,-82.5625,280,167,5522.995907799999,5967.979493,6222.848865399999,OH
41.4375,-82.5625,280,183,5694.2097012,6014.0972475,6253.7611456,OH
41.4375,-82.5625,280,197,5695.211054,6014.0972475,6253.7611456,OH
41.4375,-82.6875,280,92,332.01567140000003,1475.975532,2888.4205030000007,OH
41.4375,-82.6875,280,106,902.4153394,2781.434557,4059.078735600001,OH
41.4375,-82.6875,280,122,2544.9434798,4320.0681375,5428.7244234,OH
41.4375,-82.6875,280,136,4055.5120028,5458.4110925,6345.2453644,OH
41.4375,-82.6875,280,153,5379.2465924,6207.8632290000005,6722.932176400001,OH
41.4375,-82.6875,280,167,5882.2683132,6417.412491499999,6763.6786756,OH
41.4375,-82.6875,280,183,6048.311406,6464.435251000001,6763.6792348,OH
41.4375,-82.6875,280,197,6048.703237199999,6464.458972,6763.6792348,OH
41.4375,-82.8125,280,92,304.6292346,1376.700849,2691.866703800001,OH
41.4375,-82.8125,280,106,846.2636642,2671.9092984999997,4027.1326472000014,OH
41.4375,-82.8125,280,122,2491.8578822,4335.3156865,5511.672508600001,OH
41.4375,-82.8125,280,136,4082.0674152,5522.3372715000005,6457.8944148,OH
41.4375,-82.8125,280,153,5456.820976999999,6299.005273500001,6975.0012628,OH
41.4375,-82.8125,280,167,6018.285129600001,6518.3219795,7052.4951982,OH
41.4375,-82.8125,280,183,6166.3411295999995,6546.725781,7056.219263,OH
41.4375,-82.8125,280,197,6167.5557690000005,6546.7546385000005,7056.219263,OH
41.4375,-82.9375,280,92,305.85087560000005,1285.7198985,2533.0763600000005,OH
41.4375,-82.9375,280,106,873.4223880000001,2615.840488,4111.0129536,OH
41.4375,-82.9375,280,122,2559.9461786,4346.956794,5623.4751244,OH
41.4375,-82.9375,280,136,4134.3758398,5467.0137135,6570.610102799999,OH
41.4375,-82.9375,280,153,5489.0527422,6273.707355500001,6997.6406806,OH
41.4375,-82.9375,280,167,6051.415954,6500.487929999999,7102.7439097999995,OH
41.4375,-82.9375,280,183,6155.0066418,6552.7472255,7102.7439097999995,OH
41.4375,-82.9375,280,197,6155.0241817999995,6554.3411765,7102.7439097999995,OH
41.4375,-83.0625,280,92,299.18083980000006,955.904693,2185.4251884000005,OH
41.4375,-83.0625,280,106,836.4817506,2053.945526,3637.921753,OH
41.4375,-83.0625,280,122,2396.632831,3797.1789040000003,4970.864766000001,OH
41.4375,-83.0625,280,136,3800.2494004,4785.9796815,5827.3502178,OH
41.4375,-83.0625,280,153,4927.263833000001,5587.242765,6358.644917400001,OH
41.4375,-83.0625,280,167,5354.045228000001,5844.482816,6487.8720286,OH
41.4375,-83.0625,280,183,5471.790765,5863.918684,6488.8367082,OH
41.4375,-83.0625,280,197,5471.817491000001,5863.918684,6488.8367082,OH
41.4375,-83.1875,280,92,292.95745680000005,883.709863,1964.636214800001,OH
41.4375,-83.1875,280,106,869.7064624,1890.4009385,3356.5910440000007,OH
41.4375,-83.1875,280,122,2376.2346346000004,3686.8331125,4844.523904,OH
41.4375,-83.1875,280,136,3750.1734726000004,4722.2505565,5647.4105758,OH
41.4375,-83.1875,280,153,4885.3939294,5505.2429434999995,6213.913990999999,OH
41.4375,-83.1875,280,167,5305.7956904,5818.7271875,6394.441057800001,OH
41.4375,-83.1875,280,183,5439.511086799999,5868.0983305,6403.272035399999,OH
41.4375,-83.1875,280,197,5439.965348,5868.0983305,6403.272035399999,OH
41.4375,-83.3125,280,92,269.142197,876.3510670000001,1904.855201600001,OH
41.4375,-83.3125,280,106,889.1963334,1904.9971315,3163.1079486000012,OH
41.4375,-83.3125,280,122,2328.968845,3677.8654345,4684.8059106,OH
41.4375,-83.3125,280,136,3649.2041710000003,4679.6541715,5513.031488,OH
41.4375,-83.3125,280,153,4718.8215412,5441.605344,5844.5118658,OH
41.4375,-83.3125,280,167,5140.4636101999995,5704.5895795,5965.2716856,OH
41.4375,-83.3125,280,183,5320.5757656,5743.9970594999995,6002.4703514,OH
41.4375,-83.3125,280,197,5329.5472528,5743.9970594999995,6002.4703514,OH
41.4375,-83.4375,280,92,244.64642460000002,799.0402664999999,1782.0715616000007,OH
41.4375,-83.4375,280,106,821.100532,1806.5509929999998,2995.3653298000013,OH
41.4375,-83.4375,280,122,2197.9436564,3577.8560125,4547.381160600001,OH
41.4375,-83.4375,280,136,3547.593932,4602.8337475,5407.4692534000005,OH
41.4375,-83.4375,280,153,4669.1246414,5393.314901,5856.2578692,OH
41.4375,-83.4375,280,167,5175.5186764,5674.167927500001,6026.5545358,OH
41.4375,-83.4375,280,183,5370.298476,5720.3401525,6063.9521986,OH
41.4375,-83.4375,280,197,5382.501952799999,5720.3559345,6063.9521986,OH
41.4375,-83.5625,280,92,227.5261618,726.1831515,1687.392386600001,OH
41.4375,-83.5625,280,106,756.8866576,1722.077005,2896.667940000001,OH
41.4375,-83.5625,280,122,2107.5722588,3508.653474,4431.408128200001,OH
41.4375,-83.5625,280,136,3491.9229548000003,4567.3285795,5299.929157600001,OH
41.4375,-83.5625,280,153,4692.2520598,5372.1423495,5839.961372600001,OH
41.4375,-83.5625,280,167,5220.2074082,5675.085631,5960.580251400001,OH
41.4375,-83.5625,280,183,5404.8537804,5730.1326955,6000.476167,OH
41.4375,-83.5625,280,197,5407.587178400001,5730.214544,6000.476167,OH
41.4375,-83.6875,280,92,215.30332020000003,669.4689559999999,1622.6198726000007,OH
41.4375,-83.6875,280,106,701.4796782000001,1632.912223,2814.7158218000013,OH
41.4375,-83.6875,280,122,2023.0755620000002,3416.600627,4331.7035302,OH
41.4375,-83.6875,280,136,3382.9648588000005,4500.8920535,5216.531047000001,OH
41.4375,-83.6875,280,153,4577.096938999999,5352.166659,5834.561867799999,OH
41.4375,-83.6875,280,167,5160.668390599999,5663.5434700000005,5936.935149000001,OH
41.4375,-83.6875,280,183,5346.231028800001,5712.717039,5951.117229000001,OH
41.4375,-83.6875,280,197,5355.6957544,5712.9012055,5951.117229000001,OH
41.4375,-83.8125,280,92,228.99301100000002,701.7447665,1675.604804200001,OH
41.4375,-83.8125,280,106,757.0346586000001,1732.046649,2887.9784002000015,OH
41.4375,-83.8125,280,122,2152.3139337999996,3504.4374045000004,4440.9193278,OH
41.4375,-83.8125,280,136,3544.2466520000003,4587.994780499999,5368.927588999999,OH
41.4375,-83.8125,280,153,4841.0469674,5410.299754,5951.6020534,OH
41.4375,-83.8125,280,167,5311.9184012,5757.254314,6197.722803600001,OH
41.4375,-83.8125,280,183,5434.985239,5794.494752500001,6232.0705144,OH
41.4375,-83.8125,280,197,5435.2221534,5794.494752500001,6232.0705144,OH
41.4375,-83.9375,280,92,236.68399900000003,724.4257805,1699.050193400001,OH
41.4375,-83.9375,280,106,797.166946,1793.881484,2920.4421482000016,OH
41.4375,-83.9375,280,122,2242.1562724,3491.9809255,4473.2030396,OH
41.4375,-83.9375,280,136,3600.5112184000004,4591.2416410000005,5358.8647546,OH
41.4375,-83.9375,280,153,4824.147653,5408.9516045,5968.3342926,OH
41.4375,-83.9375,280,167,5281.772603400001,5704.1215475,6098.142315200001,OH
41.4375,-83.9375,280,183,5383.7596226,5781.309518,6124.959327400001,OH
41.4375,-83.9375,280,197,5384.0217376,5787.7537635,6124.959327400001,OH
41.4375,-84.0625,280,92,247.93688840000004,751.5940475,1730.3495832000012,OH
41.4375,-84.0625,280,106,837.8041318,1835.510249,2959.212426600002,OH
41.4375,-84.0625,280,122,2335.8188266,3493.625529,4412.276453200001,OH
41.4375,-84.0625,280,136,3596.1100132,4568.206537,5238.072538200001,OH
41.4375,-84.0625,280,153,4770.0091992,5354.599951,5781.212141,OH
41.4375,-84.0625,280,167,5224.595149,5637.832591,5979.6012144,OH
41.4375,-84.0625,280,183,5355.9456738,5649.196588,6020.579104400001,OH
41.4375,-84.0625,280,197,5356.0108394,5649.196588,6020.579104400001,OH
41.4375,-84.1875,280,92,228.43438820000003,709.4170335,1683.3746002000012,OH
41.4375,-84.1875,280,106,786.6248028,1784.5111035,2910.1319138000013,OH
41.4375,-84.1875,280,122,2308.9560562,3449.1986185,4372.438177000001,OH
41.4375,-84.1875,280,136,3583.1744146,4552.299813,5211.9362288,OH
41.4375,-84.1875,280,153,4683.1348234,5344.266813,5799.389290800001,OH
41.4375,-84.1875,280,167,5187.9455618,5638.670941,5998.6568,OH
41.4375,-84.1875,280,183,5313.1202372,5668.1295715,6040.332646999999,OH
41.4375,-84.1875,280,197,5313.2393148,5668.1295715,6040.332646999999,OH
41.4375,-84.3125,280,92,217.309568,698.7303400000001,1646.838818400001,OH
41.4375,-84.3125,280,106,742.543082,1744.516584,2872.0727422000014,OH
41.4375,-84.3125,280,122,2260.5120134000003,3408.064445,4334.839386200001,OH
41.4375,-84.3125,280,136,3599.429008,4522.891389,5176.541351600001,OH
41.4375,-84.3125,280,153,4734.1040076,5304.2290775,5784.620875400001,OH
41.4375,-84.3125,280,167,5171.6087720000005,5632.0132570000005,5994.354959999999,OH
41.4375,-84.3125,280,183,5293.026946800001,5664.4310085,6023.0002246,OH
41.4375,-84.3125,280,197,5293.185742000001,5664.4310085,6023.0002246,OH
41.4375,-84.4375,280,92,229.34576280000005,731.4952040000001,1701.7786986000012,OH
41.4375,-84.4375,280,106,762.9027492,1786.46298,2932.1499722000017,OH
41.4375,-84.4375,280,122,2315.5449098,3455.2104204999996,4320.093645000001,OH
41.4375,-84.4375,280,136,3671.6586016,4580.3827949999995,5264.0548636,OH
41.4375,-84.4375,280,153,4822.3958606,5344.785260000001,5817.9655170000005,OH
41.4375,-84.4375,280,167,5206.5514646,5670.140263,5989.3139566,OH
41.4375,-84.4375,280,183,5374.188993,5749.810906000001,6060.531677999999,OH
41.4375,-84.4375,280,197,5375.745991000001,5749.810906000001,6061.234098999999,OH
41.4375,-84.5625,280,92,207.5852216,677.0776915,1620.858266800001,OH
41.4375,-84.5625,280,106,679.9990322000001,1688.115231,2843.9596484000012,OH
41.4375,-84.5625,280,122,2175.342768,3366.4628110000003,4308.049662000001,OH
41.4375,-84.5625,280,136,3615.0003162,4531.115855,5244.4273312000005,OH
41.4375,-84.5625,280,153,4755.5532764,5314.935411,5868.454948600001,OH
41.4375,-84.5625,280,167,5190.9032254,5701.814937499999,6044.166562599999,OH
41.4375,-84.5625,280,183,5367.547611,5765.990381,6078.609995600001,OH
41.4375,-84.5625,280,197,5369.8165034,5765.990738,6079.794881400001,OH
41.4375,-84.6875,280,92,175.70913720000004,579.922765,1455.663714400001,OH
41.4375,-84.6875,280,106,557.8007128,1430.2369945,2634.011513800001,OH
41.4375,-84.6875,280,122,1923.1096538000002,2953.0964089999998,3845.2950240000014,OH
41.4375,-84.6875,280,136,3175.4189084,3977.45623,4553.989902000002,OH
41.4375,-84.6875,280,153,4121.7552576,4681.116973,5247.379347800001,OH
41.4375,-84.6875,280,167,4489.2362856,5019.769744,5541.3579758,OH
41.4375,-84.6875,280,183,4754.6619228,5108.197951,5577.2881904,OH
41.4375,-84.6875,280,197,4777.195147799999,5119.2128925,5577.2881904,OH
41.4375,-84.8125,280,92,165.84494980000005,557.4758400000001,1426.3642134000006,OH
41.4375,-84.8125,280,106,522.0433024,1364.6246925,2590.029809800001,OH
41.4375,-84.8125,280,122,1847.6978456,2890.260204,3819.0886530000016,OH
41.4375,-84.8125,280,136,3105.2598246000002,3914.1826345,4535.727949200001,OH
41.4375,-84.8125,280,153,4060.0004304,4620.987515999999,5214.6986102,OH
41.4375,-84.8125,280,167,4502.1609298,4990.151702499999,5516.819727800001,OH
41.4375,-84.8125,280,183,4763.0833126,5091.8667355,5547.1989034,OH
41.4375,-84.8125,280,197,4779.899693200001,5097.4909394999995,5547.1989034,OH
41.5625,-80.5625,280,92,140.52140280000003,491.580821,1210.7294822000013,OH
41.5625,-80.5625,280,106,476.720456,1220.945952,2333.112709600001,OH
41.5625,-80.5625,280,122,1759.1013692000001,2858.4719699999996,3915.52869,OH
41.5625,-80.5625,280,136,3034.058018,4031.4886315000003,4865.963602,OH
41.5625,-80.5625,280,153,4310.8147736,5006.782635,5473.2112742,OH
41.5625,-80.5625,280,167,4946.584355200001,5366.2185055,5861.858297600001,OH
41.5625,-80.5625,280,183,5216.464493,5475.933955,5896.5695022,OH
41.5625,-80.5625,280,197,5243.3573658,5476.2898509999995,5896.5695022,OH
41.5625,-80.6875,280,92,150.8480778,516.5776655,1295.9823764000012,OH
41.5625,-80.6875,280,106,485.8863552,1283.789413,2436.265847400001,OH
41.5625,-80.6875,280,122,1764.3575418,2830.803676,3947.9514484,OH
41.5625,-80.6875,280,136,3011.312209,3942.9623725,4823.4436768,OH
41.5625,-80.6875,280,153,4122.3312138,4843.076327000001,5436.723681200001,OH
41.5625,-80.6875,280,167,4624.1658974,5258.953009,5811.9353272,OH
41.5625,-80.6875,280,183,4931.7067964,5272.548398999999,5883.479907999999,OH
41.5625,-80.6875,280,197,4982.701744,5272.5488785,5883.479907999999,OH
41.5625,-80.8125,280,92,206.9177716,673.1309054999999,1589.682505800001,OH
41.5625,-80.8125,280,106,651.124397,1576.8746575,2806.5093364000004,OH
41.5625,-80.8125,280,122,1941.9214604000001,3219.341599,4396.759152,OH
41.5625,-80.8125,280,136,3327.9230604000004,4370.7409415,5425.730461,OH
41.5625,-80.8125,280,153,4620.091433,5471.420032,6067.2772102,OH
41.5625,-80.8125,280,167,5257.6401716,5725.782107,6299.1759576,OH
41.5625,-80.8125,280,183,5565.9807738,5793.2777365,6313.9512460000005,OH
41.5625,-80.8125,280,197,5586.1276364000005,5806.801416,6313.9512460000005,OH
41.5625,-80.9375,280,92,208.3646508,685.2600004999999,1611.042828800001,OH
41.5625,-80.9375,280,106,658.7156348,1597.1504765,2831.1907000000006,OH
41.5625,-80.9375,280,122,2036.5545809999999,3131.9362499999997,4246.6884715999995,OH
41.5625,-80.9375,280,136,3180.2459798,4128.2064235,4947.300442,OH
41.5625,-80.9375,280,153,4131.9967452,4957.7435335,5519.024257,OH
41.5625,-80.9375,280,167,4688.7992822,5269.609359,5770.6177024,OH
41.5625,-80.9375,280,183,4930.7939122,5329.384965,5826.551721600001,OH
41.5625,-80.9375,280,197,4948.953605,5329.390186500001,5826.551721600001,OH
41.5625,-81.0625,280,92,110.73765660000001,405.547189,1069.9200696000012,OH
41.5625,-81.0625,280,106,377.2438886,1101.6531555000001,2130.9538996000006,OH
41.5625,-81.0625,280,122,1474.9877794000001,2459.2793014999997,3422.2440056,OH
41.5625,-81.0625,280,136,2498.271231,3427.6156395,4081.0322584,OH
41.5625,-81.0625,280,153,3379.6089543999997,4117.1856245,4675.44305,OH
41.5625,-81.0625,280,167,3932.1174862,4535.602247000001,4954.984796600001,OH
41.5625,-81.0625,280,183,4249.0774936,4644.516303,5030.8782372000005,OH
41.5625,-81.0625,280,197,4272.508758,4647.107836499999,5031.0530444,OH
41.5625,-81.1875,280,92,104.7660528,402.91269750000004,1074.782028000001,OH
41.5625,-81.1875,280,106,367.024495,1093.0037525,2137.4224742000006,OH
41.5625,-81.1875,280,122,1439.274208,2433.525382,3403.4606404,OH
41.5625,-81.1875,280,136,2453.6040078,3402.827744,4066.4871094000005,OH
41.5625,-81.1875,280,153,3273.6725526,4116.213877,4707.541415000001,OH
41.5625,-81.1875,280,167,3825.9661486,4557.0973965,4934.092180400001,OH
41.5625,-81.1875,280,183,4177.007137,4671.0807255,5022.549237200001,OH
41.5625,-81.1875,280,197,4234.5595956,4673.63682,5022.7626372,OH
41.5625,-81.3125,280,92,137.8361202,526.333249,1359.416493600001,OH
41.5625,-81.3125,280,106,453.0473792,1295.146604,2492.1748640000005,OH
41.5625,-81.3125,280,122,1652.9556756000002,2762.7015615,3755.1922538000003,OH
41.5625,-81.3125,280,136,2716.5772616000004,3583.147962,4411.317675800001,OH
41.5625,-81.3125,280,153,3577.5229402,4321.041556,4917.8145914,OH
41.5625,-81.3125,280,167,4034.9703196,4745.3882825,5170.640460600001,OH
41.5625,-81.3125,280,183,4309.894196,4799.249668500001,5206.8288456,OH
41.5625,-81.3125,280,197,4345.6165286,4799.3002785,5206.8288456,OH
41.5625,-81.4375,280,92,224.08423919999998,825.9900775,1869.5529346000005,OH
41.5625,-81.4375,280,106,708.0741198000001,1730.9802880000002,3106.7092584,OH
41.5625,-81.4375,280,122,2154.6683016000006,3335.4249115000002,4532.6458984,OH
41.5625,-81.4375,280,136,3429.8698028,4319.716177,5276.487458,OH
41.5625,-81.4375,280,153,4620.3199418,5229.0362085,5727.7713004,OH
41.5625,-81.4375,280,167,5173.6490636,5496.9315905,5879.5293614,OH
41.5625,-81.4375,280,183,5356.753162000001,5595.490878500001,5898.9559402,OH
41.5625,-81.4375,280,197,5377.586184,5595.4913555,5898.9559402,OH
41.5625,-81.5625,280,92,343.84885760000003,1099.296448,2345.712474,OH
41.5625,-81.5625,280,106,1005.5055112,2106.1781375,3456.502144600001,OH
41.5625,-81.5625,280,122,2510.8307925999998,3430.4456984999997,4581.6624864,OH
41.5625,-81.5625,280,136,3500.1214089999994,4188.5615125,4979.353607,OH
41.5625,-81.5625,280,153,4292.4434494,4872.0738865,5446.5887986,OH
41.5625,-81.5625,280,167,4691.726461599999,5053.7177515,5547.1647942,OH
41.5625,-81.5625,280,183,4785.3117074,5121.309794500001,5549.904879199999,OH
41.5625,-81.5625,280,197,4791.192177,5121.87487,5549.904879199999,OH
41.5625,-82.8125,280,92,348.6987670000001,1482.7823555,2673.7448766,OH
41.5625,-82.8125,280,106,906.9534606,2638.9137220000002,3355.4891022000006,OH
41.5625,-82.8125,280,122,2329.6721216,3630.4338884999997,4157.615909,OH
41.5625,-82.8125,280,136,3275.6530002000004,4251.307664,4539.019886600001,OH
41.5625,-82.8125,280,153,4171.2873070000005,4680.6744225,4944.041598600001,OH
41.5625,-82.8125,280,167,4495.4467836,4827.919258,5076.941263000001,OH
41.5625,-82.8125,280,183,4505.8621748000005,4867.6998205,5081.6087898,OH
41.5625,-82.8125,280,197,4508.1496736,4867.7003205,5081.6087898,OH
41.5625,-82.9375,280,92,281.2070516,1335.4223185,2684.8573750000005,OH
41.5625,-82.9375,280,106,785.612949,2618.530139,4007.088320000001,OH
41.5625,-82.9375,280,122,2383.2479364,4304.845370499999,5544.1302350000005,OH
41.5625,-82.9375,280,136,3983.6619368,5524.3709015,6522.7380282,OH
41.5625,-82.9375,280,153,5429.5216872,6342.0565805,7068.5071964,OH
41.5625,-82.9375,280,167,5986.3837026,6578.3571225,7134.085067800001,OH
41.5625,-82.9375,280,183,6145.306677,6594.8375815,7134.103066600001,OH
41.5625,-82.9375,280,197,6147.4570038,6594.8375815,7134.103066600001,OH
41.5625,-83.0625,280,92,262.97657520000007,954.940265,2184.019373,OH
41.5625,-83.0625,280,106,728.2913692000001,2053.246002,3552.9728133999997,OH
41.5625,-83.0625,280,122,2236.3686174000004,3812.4601665,4993.1363772,OH
41.5625,-83.0625,280,136,3694.89498,4818.8935115,5926.2131784,OH
41.5625,-83.0625,280,153,4914.5941762,5646.67844,6443.685989400001,OH
41.5625,-83.0625,280,167,5404.8754514,5940.34278,6613.6951828,OH
41.5625,-83.0625,280,183,5568.0227946,5982.3156455,6619.0401772,OH
41.5625,-83.0625,280,197,5568.0753684,5982.3156455,6619.0401772,OH
41.5625,-83.1875,280,92,276.18318500000004,767.540643,1890.2614888000012,OH
41.5625,-83.1875,280,106,801.3649948000001,1754.0235834999999,3232.2151564000005,OH
41.5625,-83.1875,280,122,2217.5488408,3587.6994539999996,4789.7746594,OH
41.5625,-83.1875,280,136,3643.4671188,4674.2947110000005,5644.524023,OH
41.5625,-83.1875,280,153,4885.7899716,5514.2932475,6236.616505000001,OH
41.5625,-83.1875,280,167,5366.5849896,5858.379149,6469.3993448,OH
41.5625,-83.1875,280,183,5491.8727082,5934.5198825,6478.9218394,OH
41.5625,-83.1875,280,197,5492.2964016000005,5934.5198825,6478.9218394,OH
41.5625,-83.3125,280,92,251.39231640000006,767.250318,1816.0401012000011,OH
41.5625,-83.3125,280,106,770.1381190000001,1719.7137985,3001.308805800001,OH
41.5625,-83.3125,280,122,2118.3034264,3535.2573395,4560.0345316,OH
41.5625,-83.3125,280,136,3555.0626034,4627.3135755,5455.6600454,OH
41.5625,-83.3125,280,153,4842.2989628000005,5475.049783,6127.0626168,OH
41.5625,-83.3125,280,167,5305.961824800001,5797.201889,6320.043517,OH
41.5625,-83.3125,280,183,5459.8371348,5879.3550125,6368.485883400001,OH
41.5625,-83.3125,280,197,5462.5524964,5879.3550125,6368.485883400001,OH
41.5625,-83.4375,280,92,219.4306204,688.2044145,1673.415557400001,OH
41.5625,-83.4375,280,106,680.1987218,1622.4159885,2850.3251322000015,OH
41.5625,-83.4375,280,122,1961.2783312000001,3385.506707,4218.171530800002,OH
41.5625,-83.4375,280,136,3311.2463992000003,4457.239043,5049.083000800001,OH
41.5625,-83.4375,280,153,4513.696080600001,5307.1368575,5781.2960202,OH
41.5625,-83.4375,280,167,5105.8167328,5628.057697,5954.8816988,OH
41.5625,-83.4375,280,183,5358.231846600001,5686.6968765,5964.303392,OH
41.5625,-83.4375,280,197,5359.5305576,5686.8550015,5964.303392,OH
41.5625,-83.5625,280,92,196.78672020000002,635.7204515000001,1590.330992000001,OH
41.5625,-83.5625,280,106,623.9064782,1561.2529494999999,2770.4640476000013,OH
41.5625,-83.5625,280,122,1878.5743378000002,3320.9302239999997,4275.479414600001,OH
41.5625,-83.5625,280,136,3225.4122235999994,4444.5118605,5190.340864600001,OH
41.5625,-83.5625,280,153,4494.129499600001,5304.571169,5852.1472904,OH
41.5625,-83.5625,280,167,5063.7990436,5648.620006,5967.575780800001,OH
41.5625,-83.5625,280,183,5360.4861146,5714.7611565,5999.219116200001,OH
41.5625,-83.5625,280,197,5382.931773799999,5714.8171415,5999.219116200001,OH
41.5625,-83.6875,280,92,169.759377,608.0746975,1552.400616400001,OH
41.5625,-83.6875,280,106,591.9992987999999,1537.79628,2731.8234852000014,OH
41.5625,-83.6875,280,122,1862.1114836,3275.0404385,4234.4451844000005,OH
41.5625,-83.6875,280,136,3181.0415484000005,4411.56539,5149.084987200001,OH
41.5625,-83.6875,280,153,4506.8859322,5301.4921054999995,5824.8271132,OH
41.5625,-83.6875,280,167,5093.441732,5649.3220085,5936.859931200001,OH
41.5625,-83.6875,280,183,5345.0784062,5714.622902,5940.9756434,OH
41.5625,-83.6875,280,197,5350.9233848,5714.701456000001,5940.9756434,OH
41.5625,-83.8125,280,92,191.16277420000003,597.690857,1464.6791396000008,OH
41.5625,-83.8125,280,106,616.8706146000001,1456.1984415,2088.4537336000003,OH
41.5625,-83.8125,280,122,1575.8887892000002,2047.8607789999999,2467.3313384000007,OH
41.5625,-83.8125,280,136,2010.1038656,2375.0351140000002,2735.1866544000004,OH
41.5625,-83.8125,280,153,2418.3967562,2700.7565990000003,3017.335201,OH
41.5625,-83.8125,280,167,2644.9739419999996,2876.0776035,3130.8357874000003,OH
41.5625,-83.8125,280,183,2782.0171132,2930.8153715,3144.0201136,OH
41.5625,-83.8125,280,197,2790.6360868,2930.8157955,3144.0201136,OH
41.5625,-83.9375,280,92,198.05196920000003,603.4879914999999,1510.8225506000008,OH
41.5625,-83.9375,280,106,634.1879854000001,1572.703709,2690.806534600001,OH
41.5625,-83.9375,280,122,1959.1992566000001,3259.9391155000003,4166.344501800001,OH
41.5625,-83.9375,280,136,3268.2823414,4400.7487265,5060.803276800001,OH
41.5625,-83.9375,280,153,4552.6524882,5248.7153785,5743.8400646,OH
41.5625,-83.9375,280,167,5069.1799722,5603.1983745,5879.3470268,OH
