lat,long,dop,DOY,CWAD20,CWAD50,CWAD80,state
39.9375,-88.8125,280,153,4940.5915814,5284.8701395,5714.066907,IL
39.9375,-88.8125,280,167,5048.4114474,5376.1107,5715.2431538,IL
39.9375,-88.8125,280,183,5057.5152918,5376.1107,5715.2431538,IL
39.9375,-88.8125,280,197,5057.660859600001,5376.1107,5715.2431538,IL
39.9375,-88.9375,280,92,842.5733288000001,2100.571514,3482.188063400001,IL
39.9375,-88.9375,280,106,1933.7961770000002,3232.0924459999997,4632.764476800001,IL
39.9375,-88.9375,280,122,3593.865178,4483.987440999999,5381.9452784000005,IL
39.9375,-88.9375,280,136,4510.7935124000005,5149.318325,5828.608441,IL
39.9375,-88.9375,280,153,5230.674661800001,5485.8739215000005,5966.966627200001,IL
39.9375,-88.9375,280,167,5329.6889462,5615.881363,6023.9378506,IL
39.9375,-88.9375,280,183,5329.835308600001,5631.791015,6067.940837800001,IL
39.9375,-88.9375,280,197,5329.835308600001,5631.791015,6067.940837800001,IL
39.9375,-89.0625,280,92,852.8166544000001,2103.5689114999996,3496.6034160000004,IL
39.9375,-89.0625,280,106,1957.9470658,3223.4306815,4671.0671764,IL
39.9375,-89.0625,280,122,3603.8206496000003,4499.946236,5315.214500000001,IL
39.9375,-89.0625,280,136,4731.2726028,5159.8626509999995,5839.582827799999,IL
39.9375,-89.0625,280,153,5309.538347600001,5667.1510605,5956.920417400002,IL
39.9375,-89.0625,280,167,5383.7209528,5740.554895,6159.779586000001,IL
39.9375,-89.0625,280,183,5394.896234399999,5740.554895,6202.873434800001,IL
39.9375,-89.0625,280,197,5394.896234399999,5740.554895,6202.873434800001,IL
39.9375,-89.1875,280,92,1009.2509754,2312.524611,3662.8623486000006,IL
39.9375,-89.1875,280,106,2175.776982,3439.4869074999997,4728.1170552,IL
39.9375,-89.1875,280,122,3751.0816438,4644.522336,5318.3660446,IL
39.9375,-89.1875,280,136,4687.7490136,5251.5869855,5780.093038000001,IL
39.9375,-89.1875,280,153,5216.632950200001,5556.071081,5928.309320200002,IL
39.9375,-89.1875,280,167,5265.4977406,5659.284371,5964.605416800001,IL
39.9375,-89.1875,280,183,5265.4977406,5660.146691,5991.544238400001,IL
39.9375,-89.1875,280,197,5265.4977406,5660.146691,5991.544238400001,IL
39.9375,-89.3125,280,92,1113.5341582,2509.2473215,3775.9937170000003,IL
39.9375,-89.3125,280,106,2321.3302264,3603.862559,4728.4380374,IL
39.9375,-89.3125,280,122,3800.5051028000003,4772.830369,5414.1468524,IL
39.9375,-89.3125,280,136,4746.9008182,5280.468304,5781.0599618,IL
39.9375,-89.3125,280,153,5208.176485399999,5608.5675555,5936.595275200001,IL
39.9375,-89.3125,280,167,5304.621505,5667.424572,5972.987211400001,IL
39.9375,-89.3125,280,183,5314.9113686,5667.424572,5991.594992200001,IL
39.9375,-89.3125,280,197,5314.9118244,5667.424572,5991.594992200001,IL
39.9375,-89.4375,280,92,1209.405718,2603.1251220000004,3868.0885550000003,IL
39.9375,-89.4375,280,106,2457.3842134,3685.2073535,4802.690609599999,IL
39.9375,-89.4375,280,122,3865.0641896,4834.244081000001,5491.7001194,IL
39.9375,-89.4375,280,136,4570.068276800001,5343.8503585,5811.5615856,IL
39.9375,-89.4375,280,153,5162.472254599999,5665.2365785,6072.720978400001,IL
39.9375,-89.4375,280,167,5259.5373414,5681.574487,6203.306465000001,IL
39.9375,-89.4375,280,183,5302.8197422,5681.574487,6217.155216200001,IL
39.9375,-89.4375,280,197,5302.8197422,5681.574487,6217.155216200001,IL
39.9375,-89.5625,280,92,1223.7519364000002,2620.678886,3891.2702228,IL
39.9375,-89.5625,280,106,2504.4262230000004,3690.5298654999997,4765.195634600001,IL
39.9375,-89.5625,280,122,3836.4860510000003,4787.8162865,5485.3912088,IL
39.9375,-89.5625,280,136,4724.4536422,5315.2590225,5713.3987394,IL
39.9375,-89.5625,280,153,5158.1679612,5537.673715,6004.9280642,IL
39.9375,-89.5625,280,167,5212.3493704,5634.322286,6060.491707,IL
39.9375,-89.5625,280,183,5244.2156846,5634.4168965,6060.4923974,IL
39.9375,-89.5625,280,197,5244.2156846,5634.4168965,6060.4923974,IL
39.9375,-89.6875,280,92,1167.7614934,2528.469461,3851.3288226,IL
39.9375,-89.6875,280,106,2495.8743144,3621.0053675,4799.1430968,IL
39.9375,-89.6875,280,122,3770.9449478,4743.8861555,5473.8390966,IL
39.9375,-89.6875,280,136,4668.2571418,5282.5480675,5683.773792800001,IL
39.9375,-89.6875,280,153,5139.620955400001,5535.657429000001,5907.0489278000005,IL
39.9375,-89.6875,280,167,5237.958575000001,5630.4725425,5997.1235236,IL
39.9375,-89.6875,280,183,5273.4891185999995,5636.313031,5997.1483259999995,IL
39.9375,-89.6875,280,197,5273.4891185999995,5636.313031,5997.1483259999995,IL
39.9375,-89.8125,280,92,1162.133832,2293.1277634999997,2859.9579880000006,IL
39.9375,-89.8125,280,106,2258.5631098000003,2815.6062764999997,3332.0985054000002,IL
39.9375,-89.8125,280,122,2851.7957812,3225.6758325,3691.5194428000004,IL
39.9375,-89.8125,280,136,3268.257509,3542.7071185,3866.2619682000004,IL
39.9375,-89.8125,280,153,3555.1165792,3771.3224685,3976.9550446000003,IL
39.9375,-89.8125,280,167,3668.0668830000004,3798.1078884999997,4053.4619786,IL
39.9375,-89.8125,280,183,3669.5332198,3801.846036,4053.4619786,IL
39.9375,-89.8125,280,197,3669.5332198,3801.846036,4053.4619786,IL
39.9375,-89.9375,280,92,1162.2212116,2464.567614,3766.9925214000004,IL
39.9375,-89.9375,280,106,2482.3070292,3585.2550135,4591.062104400001,IL
39.9375,-89.9375,280,122,3805.5635062,4720.034366,5387.734395199999,IL
39.9375,-89.9375,280,136,4565.4091106000005,5282.256547999999,5784.817161800001,IL
39.9375,-89.9375,280,153,5112.985326000001,5551.2407685,5924.8967886,IL
39.9375,-89.9375,280,167,5238.9309812,5579.1325435,5930.9187354000005,IL
39.9375,-89.9375,280,183,5246.9164718,5579.1325435,5930.9187354000005,IL
39.9375,-89.9375,280,197,5246.9164718,5579.1325435,5930.9187354000005,IL
39.9375,-90.0625,280,92,1158.8550172,2452.7777960000003,3750.2322216000002,IL
39.9375,-90.0625,280,106,2464.1061796000004,3577.7946764999997,4687.4816426,IL
39.9375,-90.0625,280,122,3820.5039346,4740.3202125,5362.9048462,IL
39.9375,-90.0625,280,136,4598.8103206000005,5277.356283,5792.7348766000005,IL
39.9375,-90.0625,280,153,5173.223471199999,5593.3926615,5900.0834921999995,IL
39.9375,-90.0625,280,167,5262.7031248,5668.9705935,5930.0929044,IL
39.9375,-90.0625,280,183,5296.8767304,5668.9705935,5930.2706756,IL
39.9375,-90.0625,280,197,5296.8767304,5668.9705935,5930.2706756,IL
39.9375,-90.1875,280,92,1205.267037,2491.8136095,3753.0142158000003,IL
39.9375,-90.1875,280,106,2487.6837888,3619.6924975,4745.2196104,IL
39.9375,-90.1875,280,122,3817.1995825999998,4774.9260445,5364.6103932000005,IL
39.9375,-90.1875,280,136,4644.115563,5293.5552435,5754.626474799999,IL
39.9375,-90.1875,280,153,5190.9480468,5615.934733,5913.601131,IL
39.9375,-90.1875,280,167,5302.422400800001,5662.8756405,5972.733937,IL
39.9375,-90.1875,280,183,5325.9631616,5662.8756405,5974.7437702,IL
39.9375,-90.1875,280,197,5325.9631616,5662.8756405,5974.7437702,IL
39.9375,-90.3125,280,92,1254.3701148,2571.484128,3789.4595402000004,IL
39.9375,-90.3125,280,106,2558.7004284,3698.978964,4653.775779200001,IL
39.9375,-90.3125,280,122,3827.1877958000005,4844.0149865,5408.9601764,IL
39.9375,-90.3125,280,136,4715.6085074,5322.3568705,5793.4801374,IL
39.9375,-90.3125,280,153,5127.316218999999,5634.3283599999995,5912.2008518,IL
39.9375,-90.3125,280,167,5314.8106126,5689.6378385,5949.701069000001,IL
39.9375,-90.3125,280,183,5331.016693,5689.6378385,5967.736793,IL
39.9375,-90.3125,280,197,5331.016693,5689.6378385,5967.736793,IL
39.9375,-90.4375,280,92,1495.0130920000001,2296.5855615,2820.9560222000005,IL
39.9375,-90.4375,280,106,2256.4174584,2809.217515,3199.4996012,IL
39.9375,-90.4375,280,122,2914.1658265999995,3238.5376205000002,3545.8911954,IL
39.9375,-90.4375,280,136,3275.3793048000002,3513.762212,3721.4733022,IL
39.9375,-90.4375,280,153,3493.5726412000004,3681.709933,3825.4726714000003,IL
39.9375,-90.4375,280,167,3559.3029388,3736.5399095000002,3854.451991,IL
39.9375,-90.4375,280,183,3559.862366,3740.9780025,3855.6188678,IL
39.9375,-90.4375,280,197,3559.862366,3740.9780025,3855.6188678,IL
39.9375,-90.5625,280,92,1482.209488,2528.5281185000003,3857.9791264000005,IL
39.9375,-90.5625,280,106,2497.7824288,3680.38158,4763.839541800001,IL
39.9375,-90.5625,280,122,3980.3418988000003,4835.311321499999,5567.900769000001,IL
39.9375,-90.5625,280,136,4851.5962474,5414.9658155,5768.2895144,IL
39.9375,-90.5625,280,153,5251.3418498,5736.807246,6026.4195542,IL
39.9375,-90.5625,280,167,5384.8172898,5767.418691,6143.171248800001,IL
39.9375,-90.5625,280,183,5389.402097800001,5767.418691,6144.879804,IL
39.9375,-90.5625,280,197,5389.402097800001,5767.418691,6144.879804,IL
39.9375,-90.6875,280,92,1302.2505414000002,2352.9802179999997,3020.456964,IL
39.9375,-90.6875,280,106,2263.0100798000003,2915.770179,3407.3276926,IL
39.9375,-90.6875,280,122,2851.331488,3436.5539145000002,3758.1713286000004,IL
39.9375,-90.6875,280,136,3310.9892824,3728.322062,4086.8022558000002,IL
39.9375,-90.6875,280,153,3632.5483052,3872.348314,4235.1026232,IL
39.9375,-90.6875,280,167,3776.9133898,3928.0100175,4236.3352434,IL
39.9375,-90.6875,280,183,3777.9017568,3931.4170425,4236.3352434,IL
39.9375,-90.6875,280,197,3777.9017568,3931.4170425,4236.3352434,IL
39.9375,-90.8125,280,92,1235.9030104,2359.921576,3263.9705626000004,IL
39.9375,-90.8125,280,106,2361.630598,3123.3450725000002,3727.6798628,IL
39.9375,-90.8125,280,122,3059.628238,3732.8378425,4112.4663436,IL
39.9375,-90.8125,280,136,3611.0345432,4101.653998,4459.6438282,IL
39.9375,-90.8125,280,153,4035.18859,4316.1271345000005,4633.357544,IL
39.9375,-90.8125,280,167,4185.682563,4371.2161,4641.2402944000005,IL
39.9375,-90.8125,280,183,4193.926730200001,4379.401511,4641.2402944000005,IL
39.9375,-90.8125,280,197,4193.926730200001,4379.401511,4641.2402944000005,IL
39.9375,-90.9375,280,92,1230.9678910000002,2329.312723,3237.6304382,IL
39.9375,-90.9375,280,106,2342.871525,3171.6290769999996,3753.865552200001,IL
39.9375,-90.9375,280,122,3095.9430380000003,3782.4654735,4148.1557238000005,IL
39.9375,-90.9375,280,136,3610.3098029999996,4093.16493,4426.7946506,IL
39.9375,-90.9375,280,153,4087.2902716,4344.284610000001,4643.283583400001,IL
39.9375,-90.9375,280,167,4189.4537726,4438.726522499999,4652.4934992,IL
39.9375,-90.9375,280,183,4204.1002677999995,4451.1013825,4652.4934992,IL
39.9375,-90.9375,280,197,4204.1002677999995,4451.1025975,4652.4934992,IL
39.9375,-91.0625,280,92,1157.5341114,2241.155518,3197.327685,IL
39.9375,-91.0625,280,106,2252.8068184000003,3126.236263,3729.6618034000007,IL
39.9375,-91.0625,280,122,3095.3028342,3760.8392005,4145.433119,IL
39.9375,-91.0625,280,136,3572.7754096000003,4091.7332645,4441.1608806,IL
39.9375,-91.0625,280,153,4033.3407938,4378.2078975,4654.0536604,IL
39.9375,-91.0625,280,167,4162.028451600001,4414.698039000001,4672.811564600001,IL
39.9375,-91.0625,280,183,4175.7198612,4426.3536165,4674.1366822,IL
39.9375,-91.0625,280,197,4175.7198612,4426.3536165,4674.1366822,IL
39.9375,-91.1875,280,92,1030.4981516000003,2086.1266395000002,3515.528007600001,IL
39.9375,-91.1875,280,106,2199.9951872,3306.153366,4703.8865248,IL
39.9375,-91.1875,280,122,3630.5092114,4603.818154500001,5277.0804464,IL
39.9375,-91.1875,280,136,4515.4462748,5284.177798500001,5786.830727400001,IL
39.9375,-91.1875,280,153,5149.019088,5584.032996,6028.556895,IL
39.9375,-91.1875,280,167,5332.2094036,5740.945233,6091.3099372000015,IL
39.9375,-91.1875,280,183,5354.2763337999995,5765.3605295,6093.6164708000015,IL
39.9375,-91.1875,280,197,5354.4764586,5765.3605295,6093.6164708000015,IL
39.9375,-91.3125,280,92,1038.3682698,2032.3829205000002,2830.743112600001,IL
39.9375,-91.3125,280,106,2058.3595316,2869.8271175,3425.9560850000007,IL
39.9375,-91.3125,280,122,2791.7695590000003,3432.426092,3926.4836112,IL
39.9375,-91.3125,280,136,3318.3606746000005,3822.5486785000003,4265.560346,IL
39.9375,-91.3125,280,153,3804.5615743999997,4006.7366970000003,4428.6440358,IL
39.9375,-91.3125,280,167,3902.8575478000002,4094.502587,4447.755502999999,IL
39.9375,-91.3125,280,183,3906.5499560000003,4113.7407535,4452.568355599999,IL
39.9375,-91.3125,280,197,3906.5499560000003,4113.7407535,4452.568355599999,IL
39.9375,-91.4375,280,92,1346.2224038000002,2555.0552475,3750.637941600001,IL
39.9375,-91.4375,280,106,2554.2203584000004,3727.988338,4600.0416592,IL
39.9375,-91.4375,280,122,3869.644717,4742.7198025,5124.854951400001,IL
39.9375,-91.4375,280,136,4558.120380599999,5220.709378,5497.200894200001,IL
39.9375,-91.4375,280,153,5107.1563160000005,5449.09266,5673.4011446,IL
39.9375,-91.4375,280,167,5254.7675012,5474.420204,5714.5631394,IL
39.9375,-91.4375,280,183,5260.2560201999995,5474.420576500001,5714.63071,IL
39.9375,-91.4375,280,197,5260.2560201999995,5474.420576500001,5714.63071,IL
40.0625,-87.5625,280,92,1041.2480718,2177.397288,3204.1983631999997,IL
40.0625,-87.5625,280,106,2102.5858302,3002.3630525,3918.9845574,IL
40.0625,-87.5625,280,122,3197.8370652,3616.227817,4490.1113758,IL
40.0625,-87.5625,280,136,3794.6004566,4070.4977025,4830.5164506,IL
40.0625,-87.5625,280,153,4131.3424082,4467.9644175,4997.0433182,IL
40.0625,-87.5625,280,167,4289.1193076,4498.567362,4997.0456242,IL
40.0625,-87.5625,280,183,4310.8721226,4498.567362,4997.0456242,IL
40.0625,-87.5625,280,197,4310.8721226,4498.567362,4997.0456242,IL
40.0625,-87.6875,280,92,1105.5789118,2292.5967995,3511.9045568,IL
40.0625,-87.6875,280,106,2178.520182,3378.366989,4518.270700000002,IL
40.0625,-87.6875,280,122,3677.544346,4454.141099,5314.913178600001,IL
40.0625,-87.6875,280,136,4761.884081600001,5287.3024485000005,5720.9892698,IL
40.0625,-87.6875,280,153,5252.1626084,5624.84388,5922.3216638,IL
40.0625,-87.6875,280,167,5378.2576074,5632.591722499999,6076.7990478,IL
40.0625,-87.6875,280,183,5378.276305,5632.591722499999,6101.805739400001,IL
40.0625,-87.6875,280,197,5378.276305,5632.591722499999,6101.805739400001,IL
40.0625,-87.8125,280,92,1145.6732850000003,2362.8962425,3608.620613,IL
40.0625,-87.8125,280,106,2233.2642106000003,3469.2461905,4565.867781000001,IL
40.0625,-87.8125,280,122,3706.2735032,4489.7678085,5343.970778000001,IL
40.0625,-87.8125,280,136,4763.8148006,5323.029117,5740.2707900000005,IL
40.0625,-87.8125,280,153,5264.4451334000005,5619.4186255,5927.2681916,IL
40.0625,-87.8125,280,167,5381.993982399999,5625.67563,6063.779964200001,IL
40.0625,-87.8125,280,183,5381.9946712,5625.67563,6085.5960412,IL
40.0625,-87.8125,280,197,5381.9946712,5625.67563,6085.5960412,IL
40.0625,-87.9375,280,92,1084.146508,2277.598685,3577.258739,IL
40.0625,-87.9375,280,106,2151.281065,3429.2727005,4529.065001200001,IL
40.0625,-87.9375,280,122,3677.7603756,4476.946469,5346.7860286000005,IL
40.0625,-87.9375,280,136,4773.139612399999,5298.44909,5760.578883,IL
40.0625,-87.9375,280,153,5254.9087694,5646.5261924999995,5927.332246400001,IL
40.0625,-87.9375,280,167,5403.13335,5653.801942,6069.923214,IL
40.0625,-87.9375,280,183,5403.134038,5653.801942,6094.761310400001,IL
40.0625,-87.9375,280,197,5403.134038,5653.801942,6094.761310400001,IL
40.0625,-88.0625,280,92,1009.110402,2191.8794,3536.084162,IL
40.0625,-88.0625,280,106,2067.6682912,3355.38608,4513.967732200002,IL
40.0625,-88.0625,280,122,3655.936389,4438.886715000001,5343.239460000001,IL
40.0625,-88.0625,280,136,4774.648697,5242.525901999999,5743.267039600001,IL
40.0625,-88.0625,280,153,5278.596938400001,5663.564069,5957.292104599999,IL
40.0625,-88.0625,280,167,5407.3419196,5684.16154,6083.5870744,IL
40.0625,-88.0625,280,183,5447.2233948,5684.16154,6112.3312536,IL
40.0625,-88.0625,280,197,5447.2233948,5684.16154,6112.3312536,IL
40.0625,-88.1875,280,92,878.2064448000001,2008.1471595,3336.9672001999998,IL
40.0625,-88.1875,280,106,1906.194279,3181.1464815,4428.036199200002,IL
40.0625,-88.1875,280,122,3539.6765762,4363.6671305,5310.264983200001,IL
40.0625,-88.1875,280,136,4688.7828532,5144.973025,5681.187978000001,IL
40.0625,-88.1875,280,153,5246.3339074,5662.1163505,5923.5267764,IL
40.0625,-88.1875,280,167,5411.9158162,5687.6825825,6075.804414,IL
40.0625,-88.1875,280,183,5440.4716546,5687.6825825,6113.9805376,IL
40.0625,-88.1875,280,197,5440.4716546,5687.6825825,6113.9805376,IL
40.0625,-88.3125,280,92,808.1183103999999,1926.925717,3367.124169,IL
40.0625,-88.3125,280,106,1809.5255257999997,3119.8947555,4379.485914400002,IL
40.0625,-88.3125,280,122,3440.6688932,4313.0711605,5283.6180554,IL
40.0625,-88.3125,280,136,4652.0517256,5096.982616,5667.8719184,IL
40.0625,-88.3125,280,153,5276.531337400001,5625.9052395,5934.6552806,IL
40.0625,-88.3125,280,167,5404.5355924,5660.2377575,6067.8377022,IL
40.0625,-88.3125,280,183,5430.292415,5660.2377575,6109.7386794,IL
40.0625,-88.3125,280,197,5430.292415,5660.2377575,6109.7386794,IL
40.0625,-88.4375,280,92,759.0978686,1889.2804075,3381.7428336000003,IL
40.0625,-88.4375,280,106,1782.9878398,3043.1570810000003,4647.6026768,IL
40.0625,-88.4375,280,122,3535.8616258,4416.9256065,5410.01196,IL
40.0625,-88.4375,280,136,4662.0924694000005,5121.6407475,5743.1322724,IL
40.0625,-88.4375,280,153,5328.5818712,5629.5323845,6025.526916000001,IL
40.0625,-88.4375,280,167,5408.3420592,5728.7598425,6166.4400186,IL
40.0625,-88.4375,280,183,5425.1573196,5728.7598425,6217.6132339999995,IL
40.0625,-88.4375,280,197,5425.1573196,5728.7598425,6217.6132339999995,IL
40.0625,-88.5625,280,92,744.884662,1885.4332399999998,3288.4529432000004,IL
40.0625,-88.5625,280,106,1783.4178574000002,3004.615653,4356.7634894,IL
40.0625,-88.5625,280,122,3353.895946,4151.432606,5242.5068082,IL
40.0625,-88.5625,280,136,4270.7306928,4762.7029585,5551.95961,IL
40.0625,-88.5625,280,153,4939.291909400001,5245.5465965,5706.091378800001,IL
40.0625,-88.5625,280,167,5104.8556274,5376.5457815,5712.503138600001,IL
40.0625,-88.5625,280,183,5110.0357756,5394.9171105,5712.503138600001,IL
40.0625,-88.5625,280,197,5110.0357756,5394.9171105,5712.503138600001,IL
40.0625,-88.6875,280,92,771.9356048000001,1964.476686,3440.9553226000007,IL
40.0625,-88.6875,280,106,1826.8250408000004,3113.191679,4641.7539666,IL
40.0625,-88.6875,280,122,3503.2311872,4396.657994,5411.6107746,IL
40.0625,-88.6875,280,136,4523.0941398,5075.196789,5783.723118600001,IL
40.0625,-88.6875,280,153,5177.614297800001,5445.428153999999,6013.388051400001,IL
40.0625,-88.6875,280,167,5315.292326,5620.694888,6028.8801088,IL
40.0625,-88.6875,280,183,5315.3678782,5631.080849,6078.719436800002,IL
40.0625,-88.6875,280,197,5315.3678782,5631.080849,6078.719436800002,IL
40.0625,-88.8125,280,92,786.5515342000001,2006.4354079999998,3424.104766800001,IL
40.0625,-88.8125,280,106,1846.7542894,3149.608852,4627.157180200001,IL
40.0625,-88.8125,280,122,3501.2346838000003,4416.8727965,5291.8755632,IL
40.0625,-88.8125,280,136,4520.157517199999,5094.9452519999995,5790.3521396,IL
40.0625,-88.8125,280,153,5194.570215399999,5430.297678499999,6013.081588800001,IL
40.0625,-88.8125,280,167,5307.4691666,5607.9517545,6039.3119154000005,IL
40.0625,-88.8125,280,183,5307.759621,5617.879377,6090.985935400001,IL
40.0625,-88.8125,280,197,5307.759621,5617.879377,6090.985935400001,IL
40.0625,-88.9375,280,92,765.5061378,1996.9965195,3403.8012914,IL
40.0625,-88.9375,280,106,1822.2386192000001,3139.7715825,4545.2301282,IL
40.0625,-88.9375,280,122,3457.7629924000003,4421.2940335,5310.267688600001,IL
40.0625,-88.9375,280,136,4479.6870524000005,5115.2424235,5761.131372400001,IL
40.0625,-88.9375,280,153,5191.3211334,5441.0632735,6012.590756000001,IL
40.0625,-88.9375,280,167,5317.7822138,5632.0561385,6035.3384572,IL
40.0625,-88.9375,280,183,5317.8841508000005,5652.431802,6064.605573200001,IL
40.0625,-88.9375,280,197,5317.8841508000005,5652.431802,6064.605573200001,IL
40.0625,-89.0625,280,92,816.1290268000001,2061.9864475,3492.0425827999998,IL
40.0625,-89.0625,280,106,1911.2597512000002,3193.560262,4570.151918800001,IL
40.0625,-89.0625,280,122,3502.5881246,4462.675966,5346.894974000001,IL
40.0625,-89.0625,280,136,4520.3017214,5141.030334499999,5770.0414314,IL
40.0625,-89.0625,280,153,5136.5390092,5471.538302,5981.425708400001,IL
40.0625,-89.0625,280,167,5281.0762166,5677.0186165,6005.4669302,IL
40.0625,-89.0625,280,183,5281.1357244,5694.4059765,6044.393328600001,IL
40.0625,-89.0625,280,197,5281.1357244,5694.4059765,6044.393328600001,IL
40.0625,-89.1875,280,92,893.9669486000001,2147.619716,3584.593146,IL
40.0625,-89.1875,280,106,2034.9707352,3252.5069405,4651.3264558,IL
40.0625,-89.1875,280,122,3559.5613,4488.689765,5368.9473398,IL
40.0625,-89.1875,280,136,4582.5828348000005,5135.3224665,5837.2265616,IL
40.0625,-89.1875,280,153,5178.476866000001,5497.8045194999995,5963.293822800002,IL
40.0625,-89.1875,280,167,5304.3915974,5687.497155499999,5970.030195000001,IL
40.0625,-89.1875,280,183,5304.4103268,5689.1690115,5970.030195000001,IL
40.0625,-89.1875,280,197,5304.4103268,5689.1690115,5970.030195000001,IL
40.0625,-89.3125,280,92,964.6649076000001,2240.002378,3663.6030598,IL
40.0625,-89.3125,280,106,2151.2520368,3329.4919025,4680.488694600001,IL
40.0625,-89.3125,280,122,3661.6433944,4553.202964,5383.9885954,IL
40.0625,-89.3125,280,136,4566.6194672,5174.459863,5824.532950200001,IL
40.0625,-89.3125,280,153,5161.880220399999,5531.298873,5972.167000200001,IL
40.0625,-89.3125,280,167,5295.3777266,5667.149119,5977.019983800002,IL
40.0625,-89.3125,280,183,5295.382474599999,5668.167337999999,5977.019983800002,IL
40.0625,-89.3125,280,197,5295.382474599999,5668.167337999999,5977.019983800002,IL
40.0625,-89.4375,280,92,1012.3035144,2304.765717,3571.5910520000007,IL
40.0625,-89.4375,280,106,2251.7434984,3180.0533054999996,4610.573540400001,IL
40.0625,-89.4375,280,122,3527.6177058,4381.814426,5425.524888000001,IL
40.0625,-89.4375,280,136,4377.4357516,5037.728784999999,5709.1816734,IL
40.0625,-89.4375,280,153,4998.0983080000005,5471.5010354999995,5854.0291666,IL
40.0625,-89.4375,280,167,5142.956538799999,5592.7700765,5886.935834,IL
40.0625,-89.4375,280,183,5149.763599600001,5593.393760000001,5913.9676268,IL
40.0625,-89.4375,280,197,5149.763599600001,5593.393760000001,5913.9676268,IL
40.0625,-89.5625,280,92,1002.0425084,2279.7932575,3531.779213800001,IL
40.0625,-89.5625,280,106,2271.6511404,3182.5383305,4685.065954,IL
40.0625,-89.5625,280,122,3584.6570692000005,4466.1291105,5457.0301334,IL
40.0625,-89.5625,280,136,4368.816232,5171.6923895,5799.542179799999,IL
40.0625,-89.5625,280,153,5053.906079400001,5610.691617,5930.232540000002,IL
40.0625,-89.5625,280,167,5217.4107182,5684.807067,6116.0008016,IL
40.0625,-89.5625,280,183,5228.0576244,5685.353745,6142.905008800001,IL
40.0625,-89.5625,280,197,5228.1310699999995,5685.353745,6142.905008800001,IL
40.0625,-89.6875,280,92,1046.6785898,2304.5911985000002,3552.898648200001,IL
40.0625,-89.6875,280,106,2337.2691808000004,3231.053506,4746.3146566000005,IL
40.0625,-89.6875,280,122,3594.7444926000007,4531.5477965,5516.1078936,IL
40.0625,-89.6875,280,136,4680.360519,5228.338438999999,5822.4543168,IL
40.0625,-89.6875,280,153,5120.2861758,5647.9121435,5987.3853956,IL
40.0625,-89.6875,280,167,5321.9113922,5733.404861999999,6172.2512314,IL
40.0625,-89.6875,280,183,5337.0411568,5735.527409,6183.496117799999,IL
40.0625,-89.6875,280,197,5337.0521432,5735.527409,6183.496117799999,IL
40.0625,-89.8125,280,92,1136.9200971999999,2263.9438394999997,3618.411070800001,IL
40.0625,-89.8125,280,106,2181.701115,3305.4398325,4803.2586402,IL
40.0625,-89.8125,280,122,3670.6446746,4581.8309915,5513.812836800001,IL
40.0625,-89.8125,280,136,4691.887705200001,5277.395746,5791.6217624,IL
40.0625,-89.8125,280,153,5134.034013199999,5657.320583999999,6001.3273476,IL
40.0625,-89.8125,280,167,5319.988221,5711.5800865,6165.4654658,IL
40.0625,-89.8125,280,183,5336.7243244,5713.142519999999,6184.5678466,IL
40.0625,-89.8125,280,197,5336.724504,5713.142519999999,6184.5678466,IL
40.0625,-89.9375,280,92,1136.8862614,2394.9515684999997,3574.0920276000006,IL
40.0625,-89.9375,280,106,2460.7780938,3263.7604805,4529.9877750000005,IL
40.0625,-89.9375,280,122,3632.7877332,4444.3324045,5228.6050356000005,IL
40.0625,-89.9375,280,136,4411.7519276,5192.983376,5708.290983600001,IL
40.0625,-89.9375,280,153,5113.1186082,5481.9312515,5903.9289436,IL
40.0625,-89.9375,280,167,5218.3193914,5531.846832,5921.2555758,IL
40.0625,-89.9375,280,183,5228.0852822,5531.846832,5921.2555758,IL
40.0625,-89.9375,280,197,5228.0854596,5531.846832,5921.2555758,IL
40.0625,-90.0625,280,92,1213.7660088000002,2513.7965130000002,3874.1657166000005,IL
40.0625,-90.0625,280,106,2563.0979928,3623.9970645,4829.5411886,IL
40.0625,-90.0625,280,122,4023.8233946,4821.0619695000005,5503.9512024,IL
40.0625,-90.0625,280,136,4918.1603552,5294.214480500001,5829.582495000001,IL
40.0625,-90.0625,280,153,5182.0079598,5710.5076625,6068.477627600001,IL
40.0625,-90.0625,280,167,5268.517332,5730.7664665,6201.7828894,IL
40.0625,-90.0625,280,183,5322.465622,5730.7664665,6215.9464606,IL
40.0625,-90.0625,280,197,5322.466326,5730.7664665,6215.9464606,IL
40.0625,-90.1875,280,92,1289.7825366000002,2173.031108,2832.9437718000004,IL
40.0625,-90.1875,280,106,2188.9621768,2683.897149,3207.1541912000002,IL
40.0625,-90.1875,280,122,2735.8374834,3159.3107925,3495.7598289999996,IL
40.0625,-90.1875,280,136,3119.6359782000004,3476.6417045,3685.703114,IL
40.0625,-90.1875,280,153,3350.7605175999997,3656.5231839999997,3841.5068278,IL
40.0625,-90.1875,280,167,3445.346555,3666.417496,3860.6293748000003,IL
40.0625,-90.1875,280,183,3461.7929362,3668.1088685000004,3862.7247068,IL
40.0625,-90.1875,280,197,3461.7929362,3668.1088685000004,3862.7247068,IL
40.0625,-90.3125,280,92,1362.9337974,2650.4982415,3906.6007550000004,IL
