lat,long,dop,DOY,CWAD20,CWAD50,CWAD80,state
46.0625,-84.1875,300,136,1.4388682000000002,7.4163844999999995,73.57497680000017,MI
46.0625,-84.1875,300,153,25.585890800000005,103.68433100000001,641.3554514000014,MI
46.0625,-84.1875,300,167,249.6290108,800.893401,2243.1650630000017,MI
46.0625,-84.1875,300,183,1912.5161122000004,2729.367266,3981.3302256,MI
46.0625,-84.1875,300,197,3382.633637,4103.212913,4798.2357680000005,MI
46.0625,-84.3125,300,92,0.036694,0.23960399999999998,0.9902890000000004,MI
46.0625,-84.3125,300,106,0.074615,0.505218,2.2676394000000015,MI
46.0625,-84.3125,300,122,0.281375,1.564457,11.164073200000018,MI
46.0625,-84.3125,300,136,1.5100966000000002,7.8250305000000004,79.92570920000009,MI
46.0625,-84.3125,300,153,26.82582020000001,101.985548,661.4801430000012,MI
46.0625,-84.3125,300,167,265.57086699999996,799.0754675000001,2269.3159054000007,MI
46.0625,-84.3125,300,183,1902.1522300000001,2682.709973,3785.3877048000004,MI
46.0625,-84.3125,300,197,3159.175744,3685.9560815,4575.5297048,MI
46.0625,-84.4375,300,92,0.0300112,0.197951,0.79559900000000106,MI
46.0625,-84.4375,300,106,0.0649626,0.426647,2.2997058000000004,MI
46.0625,-84.4375,300,122,0.2646658,1.4451985,12.061835600000006,MI
46.0625,-84.4375,300,136,1.5469464000000002,8.075905,88.16556820000001,MI
46.0625,-84.4375,300,153,27.54927660000001,102.6353965,721.1012128000008,MI
46.0625,-84.4375,300,167,290.1876836,845.3133359999999,2314.4141162000014,MI
46.0625,-84.4375,300,183,1967.4087600000005,2835.4763839999996,3975.548674,MI
46.0625,-84.4375,300,197,3447.6060738000006,4110.5566875,4839.910716400001,MI
46.0625,-84.5625,300,92,0.0367074,0.2260565,0.9320722000000017,MI
46.0625,-84.5625,300,106,0.0775546,0.4918215,2.5776390000000005,MI
46.0625,-84.5625,300,122,0.3245524,1.7945194999999998,14.734459000000005,MI
46.0625,-84.5625,300,136,1.995126,10.56154,113.5904052,MI
46.0625,-84.5625,300,153,36.217213600000015,131.9509485,913.3707284000005,MI
46.0625,-84.5625,300,167,354.82006480000007,989.0892630000001,2578.924889600001,MI
46.0625,-84.5625,300,183,2109.298509,2984.1186235,4136.571739800001,MI
46.0625,-84.5625,300,197,3533.5769390000005,4196.865167,4761.688231000001,MI
46.0625,-84.6875,300,92,0.0369806,0.2242185,0.9187706000000013,MI
46.0625,-84.6875,300,106,0.07708060000000001,0.4966205,2.412217400000001,MI
46.0625,-84.6875,300,122,0.32465920000000004,1.9592610000000001,13.890848000000013,MI
46.0625,-84.6875,300,136,2.1388998000000004,11.7178425,110.06040840000003,MI
46.0625,-84.6875,300,153,39.52194380000001,147.3607655,1006.0976416000003,MI
46.0625,-84.6875,300,167,372.3976666,1050.189086,2720.2033064,MI
46.0625,-84.6875,300,183,2154.8775844,3050.7576445,4156.875762199999,MI
46.0625,-84.6875,300,197,3552.1512356000003,4241.029000500001,4782.043705200001,MI
46.0625,-84.8125,300,92,0.0300424,0.1877025,0.7654198000000011,MI
46.0625,-84.8125,300,106,0.07272460000000001,0.4550875,2.3320544000000005,MI
46.0625,-84.8125,300,122,0.33958020000000005,2.1119545,14.007621400000007,MI
46.0625,-84.8125,300,136,2.2946672,12.964333499999999,103.39023860000003,MI
46.0625,-84.8125,300,153,43.43494340000001,168.056058,1087.2594096,MI
46.0625,-84.8125,300,167,384.59736119999997,1085.9804159999999,2847.0867318,MI
46.0625,-84.8125,300,183,2201.5499338000004,3049.815481,4192.289170800001,MI
46.0625,-84.8125,300,197,3634.8018784,4312.42712,4843.474408200001,MI
46.0625,-84.9375,300,92,0.028253399999999998,0.1711545,0.7095920000000011,MI
46.0625,-84.9375,300,106,0.0782082,0.456163,2.6042594,MI
46.0625,-84.9375,300,122,0.40608320000000003,2.477696,16.5260432,MI
46.0625,-84.9375,300,136,2.9720366,16.6735095,121.13802220000002,MI
46.0625,-84.9375,300,153,57.20727200000002,209.28868549999999,1145.2933182000004,MI
46.0625,-84.9375,300,167,452.7465372,1178.4353270000001,2705.7003388000003,MI
46.0625,-84.9375,300,183,2263.8955302000004,2943.4451065000003,3659.6173956000002,MI
46.0625,-84.9375,300,197,3261.5005988000003,3811.7949529999996,4162.3304238,MI
46.0625,-85.5625,300,92,0.039091600000000004,0.190567,0.8087072000000008,MI
46.0625,-85.5625,300,106,0.1339784,0.5626175,3.2707342000000033,MI
46.0625,-85.5625,300,122,0.6764268,3.7182779999999998,22.245736000000004,MI
46.0625,-85.5625,300,136,6.054279600000002,27.6196475,163.6961758,MI
46.0625,-85.5625,300,153,91.32960100000003,325.9938525,1392.2244012000003,MI
46.0625,-85.5625,300,167,765.0433548000001,1636.7747005,3349.9752874,MI
46.0625,-85.5625,300,183,2886.4993218,3548.4764274999998,4832.3675462,MI
46.0625,-85.5625,300,197,4327.991458,4771.7778325,5463.836199,MI
46.0625,-85.6875,300,92,0.0348052,0.17744349999999998,0.7501136000000006,MI
46.0625,-85.6875,300,106,0.11531940000000002,0.4901055,2.654115400000004,MI
46.0625,-85.6875,300,122,0.5384534000000001,2.845637,18.804003200000004,MI
46.0625,-85.6875,300,136,3.3673485999999997,20.019365999999998,127.29697160000005,MI
46.0625,-85.6875,300,153,66.7630436,241.562781,1248.1612428,MI
46.0625,-85.6875,300,167,619.5018774,1379.5404684999999,2690.0528852,MI
46.0625,-85.6875,300,183,2329.5079182,2920.1809160000003,3490.5491192000004,MI
46.0625,-85.6875,300,197,3274.0786633999996,3635.5400950000003,3888.3238448,MI
46.0625,-85.8125,300,92,0.038287600000000005,0.198354,0.8449060000000007,MI
46.0625,-85.8125,300,106,0.1147662,0.5439689999999999,2.628989200000005,MI
46.0625,-85.8125,300,122,0.5775306000000001,2.6491214999999997,20.639283400000004,MI
46.0625,-85.8125,300,136,4.213336000000001,19.160268000000002,135.79612020000005,MI
46.0625,-85.8125,300,153,63.71262360000001,235.9805985,984.605234,MI
46.0625,-85.8125,300,167,588.5766467999999,1003.461967,1327.3962262,MI
46.0625,-85.8125,300,183,1259.3390272000001,1406.9545625,1596.3247546000002,MI
46.0625,-85.8125,300,197,1533.3339084,1627.6081840000002,1766.7229912,MI
46.0625,-86.0625,300,92,0.045269000000000004,0.245127,1.0107092000000009,MI
46.0625,-86.0625,300,106,0.13732720000000004,0.6648909999999999,3.1462688000000063,MI
46.0625,-86.0625,300,122,0.6259474000000002,2.9836975,25.990849000000004,MI
46.0625,-86.0625,300,136,4.3912896,23.8083155,172.71127360000008,MI
46.0625,-86.0625,300,153,75.62330240000001,294.50363600000003,1426.0520474,MI
46.0625,-86.0625,300,167,693.0375288,1427.4311725,2325.7403438,MI
46.0625,-86.0625,300,183,2090.6732036000003,2490.97743,2875.1666042000006,MI
46.0625,-86.0625,300,197,2708.1336142000005,2981.726337,3238.3137996000005,MI
46.0625,-86.1875,300,92,0.039560400000000016,0.193363,0.8318710000000006,MI
46.0625,-86.1875,300,106,0.12887120000000002,0.5409595,2.900837400000005,MI
46.0625,-86.1875,300,122,0.6021634000000001,3.0437849999999997,22.127729400000003,MI
46.0625,-86.1875,300,136,3.627261,24.425648,149.68949740000008,MI
46.0625,-86.1875,300,153,78.41166700000002,275.4062765,1237.0604498000002,MI
46.0625,-86.1875,300,167,699.7416256,1350.9561015,2074.6830164000003,MI
46.0625,-86.1875,300,183,1881.850832,2220.4603655,2548.9671382,MI
46.0625,-86.1875,300,197,2425.5612268,2602.184357,2814.9911814,MI
46.0625,-86.4375,300,92,0.0354218,0.1477775,0.6628216000000002,MI
46.0625,-86.4375,300,106,0.12289560000000002,0.43108650000000004,2.9234172000000007,MI
46.0625,-86.4375,300,122,0.577244,3.352207,18.850723800000004,MI
46.0625,-86.4375,300,136,4.857653,24.5072265,134.41928740000003,MI
46.0625,-86.4375,300,153,96.14793860000002,291.91686400000003,1226.8284282,MI
46.0625,-86.4375,300,167,761.4400620000001,1495.1854435,3173.9678796000003,MI
46.0625,-86.4375,300,183,2768.32729,3432.567262,4705.9818346,MI
46.0625,-86.4375,300,197,4054.7504134,4632.013070000001,5315.7597004,MI
46.0625,-86.5625,300,92,0.02772,0.116621,0.5329062000000001,MI
46.0625,-86.5625,300,106,0.0959826,0.352047,2.3480440000000007,MI
46.0625,-86.5625,300,122,0.5355918000000001,2.698639,14.988924600000002,MI
46.0625,-86.5625,300,136,3.9098774,20.6796035,110.87426000000002,MI
46.0625,-86.5625,300,153,77.77376500000001,240.2894695,1075.472766,MI
46.0625,-86.5625,300,167,691.6705656000001,1329.5633214999998,2749.6041122000006,MI
46.0625,-86.5625,300,183,2520.808931,3057.368089,3872.116881200001,MI
46.0625,-86.5625,300,197,3553.9346174,3961.4339685,4521.922912800001,MI
46.0625,-86.6875,300,92,0.022252400000000002,0.1178465,0.49198380000000014,MI
46.0625,-86.6875,300,106,0.08356360000000002,0.36629500000000004,2.1955428000000006,MI
46.0625,-86.6875,300,122,0.5115492000000001,2.613287,14.3014024,MI
46.0625,-86.6875,300,136,3.5123594,20.337198,106.69719920000003,MI
46.0625,-86.6875,300,153,73.2827942,250.3379555,1041.4242794000002,MI
46.0625,-86.6875,300,167,708.0724734000003,1300.9403805000002,2338.459683,MI
46.0625,-86.6875,300,183,2214.159083,2630.7251075,3131.1422632,MI
46.0625,-86.6875,300,197,2977.9226804,3278.9395845,3592.726798,MI
46.0625,-86.8125,300,92,0.028823200000000004,0.129516,0.566458,MI
46.0625,-86.8125,300,106,0.08508039999999999,0.4431905,2.1611888000000006,MI
46.0625,-86.8125,300,122,0.3934310000000001,2.663922,14.0499184,MI
46.0625,-86.8125,300,136,3.3472518000000004,20.592669,105.46707020000005,MI
46.0625,-86.8125,300,153,73.03576319999999,271.40302499999996,1052.0160034000003,MI
46.0625,-86.8125,300,167,720.2311554000003,1341.5749245,2405.0785364,MI
46.0625,-86.8125,300,183,2208.7872274,2720.2820915,3196.2788142000004,MI
46.0625,-86.8125,300,197,2927.8285192,3345.3807035,3619.4124004000005,MI
46.0625,-86.9375,300,92,0.030214600000000005,0.129836,0.589663,MI
46.0625,-86.9375,300,106,0.0867914,0.45625899999999997,2.250187000000001,MI
46.0625,-86.9375,300,122,0.40698900000000005,2.825784,14.715369800000001,MI
46.0625,-86.9375,300,136,3.4677890000000002,21.826327,110.12702880000003,MI
46.0625,-86.9375,300,153,76.15528499999999,283.8824795,1036.0752128000004,MI
46.0625,-86.9375,300,167,751.3555846000003,1394.6189885,2401.1473658,MI
46.0625,-86.9375,300,183,2227.800432,2706.977618,3194.5970162,MI
46.0625,-86.9375,300,197,2903.2978874,3299.1867030000003,3614.0736645999996,MI
46.0625,-87.0625,300,92,0.0165588,0.094745,0.4094806000000001,MI
46.0625,-87.0625,300,106,0.06102300000000001,0.3318565,1.5676982000000006,MI
46.0625,-87.0625,300,122,0.30304240000000005,1.9213175000000002,10.053910600000002,MI
46.0625,-87.0625,300,136,2.3804002,14.779772000000001,74.50822220000003,MI
46.0625,-87.0625,300,153,53.98139520000001,200.03117,809.0865964000004,MI
46.0625,-87.0625,300,167,574.6018134000002,1082.626017,2451.6171488000005,MI
46.0625,-87.0625,300,183,2215.8109266,2862.828375,3683.9622866000004,MI
46.0625,-87.0625,300,197,3289.6462714,3835.218346,4232.373528,MI
46.0625,-87.1875,300,92,0.0132458,0.0836095,0.3433530000000001,MI
46.0625,-87.1875,300,106,0.04296900000000001,0.29131,1.3009588000000005,MI
46.0625,-87.1875,300,122,0.2839702,1.5699505,8.215731000000002,MI
46.0625,-87.1875,300,136,1.9649306,12.213153,59.88938700000003,MI
46.0625,-87.1875,300,153,37.7435356,164.3086325,689.1749936000003,MI
46.0625,-87.1875,300,167,287.4418014,942.738417,2302.4081640000004,MI
46.0625,-87.1875,300,183,1919.3866286,2742.3004465000004,3573.951905000001,MI
46.0625,-87.1875,300,197,3201.4880630000002,3777.428591,4171.5212526000005,MI
46.0625,-87.3125,300,92,0.012944600000000002,0.0848655,0.30840320000000015,MI
46.0625,-87.3125,300,106,0.0420422,0.2834565,1.1457822000000006,MI
46.0625,-87.3125,300,122,0.25491400000000003,1.4271254999999998,7.274532000000002,MI
46.0625,-87.3125,300,136,1.7542012,11.143401,53.61438820000002,MI
46.0625,-87.3125,300,153,41.90906000000001,150.44979899999998,643.4354304000004,MI
46.0625,-87.3125,300,167,484.55058760000014,907.6907135,2241.1202266000005,MI
46.0625,-87.3125,300,183,2073.560925,2712.2202715000003,3547.6643820000004,MI
46.0625,-87.3125,300,197,3251.2385024,3753.3368785000002,4219.4333892,MI
46.0625,-87.4375,300,92,0.010797600000000003,0.081525,0.2940190000000002,MI
46.0625,-87.4375,300,106,0.03450900000000001,0.27256199999999997,1.0645148000000009,MI
46.0625,-87.4375,300,122,0.21650360000000007,1.3062185,7.106093800000004,MI
46.0625,-87.4375,300,136,1.6707948,10.7945885,51.528236000000035,MI
46.0625,-87.4375,300,153,40.80136800000001,145.1054695,634.5998464000004,MI
46.0625,-87.4375,300,167,473.81447020000013,876.6493025,2280.027382800001,MI
46.0625,-87.4375,300,183,2111.2586166,2735.5579614999997,4123.0127368,MI
46.0625,-87.4375,300,197,3568.7650730000005,4152.716894,5019.471607400001,MI
46.0625,-87.5625,300,92,0.009697400000000002,0.0806875,0.26961100000000016,MI
46.0625,-87.5625,300,106,0.0234812,0.25346650000000004,0.9843814000000006,MI
46.0625,-87.5625,300,122,0.20553080000000007,1.2470249999999998,6.832585400000003,MI
46.0625,-87.5625,300,136,1.647089,10.502107500000001,49.42056300000003,MI
46.0625,-87.5625,300,153,37.85038680000001,142.2158855,625.3103192000003,MI
46.0625,-87.5625,300,167,453.0000774000002,856.0101030000001,2230.9232630000006,MI
46.0625,-87.5625,300,183,2097.1424828000004,2681.1278155,3704.6348342,MI
46.0625,-87.5625,300,197,3319.5921416,3756.377109,4310.7608534,MI
46.0625,-87.6875,300,92,0.007130200000000001,0.077247,0.25386680000000017,MI
46.0625,-87.6875,300,106,0.0226084,0.23015950000000002,0.9238080000000006,MI
46.0625,-87.6875,300,122,0.14295100000000002,1.1963195,6.518926800000002,MI
46.0625,-87.6875,300,136,1.5991498000000002,10.1192845,47.61109880000003,MI
46.0625,-87.6875,300,153,33.839384400000014,140.595292,614.1572524000004,MI
46.0625,-87.6875,300,167,434.48872160000013,851.331782,1809.8164276000002,MI
46.0625,-87.6875,300,183,1710.1635596,2008.082171,2463.2826544,MI
46.0625,-87.6875,300,197,2243.023913,2499.469526,2779.5473092,MI
46.0625,-87.8125,300,92,0.0072588,0.08157,0.29294240000000027,MI
46.0625,-87.8125,300,106,0.026008000000000003,0.2424175,1.0409564000000007,MI
46.0625,-87.8125,300,122,0.17581360000000001,1.3405585,7.064254400000002,MI
46.0625,-87.8125,300,136,1.7753122000000006,11.234693,55.366085800000015,MI
46.0625,-87.8125,300,153,34.6431942,163.7833005,664.2149214000003,MI
46.0625,-87.8125,300,167,330.3987296,955.2522955,1855.742659,MI
46.0625,-87.8125,300,183,1668.5215278000003,2037.706996,2489.7341628,MI
46.0625,-87.8125,300,197,2341.6831896000003,2520.6643835,2795.2196932,MI
46.0625,-87.9375,300,92,0.004514000000000001,0.07038050000000001,0.26708660000000023,MI
46.0625,-87.9375,300,106,0.01802220000000001,0.1992235,0.9450554000000004,MI
46.0625,-87.9375,300,122,0.13358020000000007,1.2431045,6.494146200000001,MI
46.0625,-87.9375,300,136,1.288462,10.3102685,50.945795200000006,MI
46.0625,-87.9375,300,153,33.7554528,157.234754,623.7212488000004,MI
46.0625,-87.9375,300,167,320.1987234,897.5070875,1948.6508804,MI
46.0625,-87.9375,300,183,1732.8136796000003,2150.112981,2676.0232234,MI
46.0625,-87.9375,300,197,2531.8105358,2764.4934439999997,3013.4375790000004,MI
46.0625,-88.0625,300,92,0.0052598,0.066836,0.25203240000000027,MI
46.0625,-88.0625,300,106,0.023188600000000004,0.183589,0.9015774000000002,MI
46.0625,-88.0625,300,122,0.16994440000000002,1.2142015000000002,6.325983,MI
46.0625,-88.0625,300,136,1.6509374000000003,10.37834,49.140872,MI
46.0625,-88.0625,300,153,33.24730580000001,154.07899600000002,603.4711840000002,MI
46.0625,-88.0625,300,167,330.0543402,860.9580435,1922.7615084000001,MI
46.0625,-88.0625,300,183,1735.4753124000003,2127.147438,2676.5273314,MI
46.0625,-88.0625,300,197,2511.3307778,2756.800538,3038.1515088000006,MI
46.0625,-88.1875,300,92,0.006629,0.06987750000000001,0.29315980000000025,MI
46.0625,-88.1875,300,106,0.025481800000000002,0.19229000000000002,1.0074338000000003,MI
46.0625,-88.1875,300,122,0.1858402,1.3164525,6.897338400000001,MI
46.0625,-88.1875,300,136,1.8254520000000003,11.654750499999999,53.431156,MI
46.0625,-88.1875,300,153,36.3516482,167.227877,658.4317400000001,MI
46.0625,-88.1875,300,167,367.008691,938.6580685,2207.734804,MI
46.0625,-88.1875,300,183,1916.422137,2582.5926584999997,3471.0153818,MI
46.0625,-88.1875,300,197,3175.7172901999998,3601.228923,4070.893008,MI
46.0625,-88.3125,300,92,0.005433,0.0692325,0.28414260000000024,MI
46.0625,-88.3125,300,106,0.024584,0.18553750000000002,0.9670334,MI
46.0625,-88.3125,300,122,0.17733279999999998,1.262457,6.527840800000001,MI
46.0625,-88.3125,300,136,1.7309892000000002,11.279430999999999,50.304674200000015,MI
46.0625,-88.3125,300,153,34.411707,162.069909,637.3440076,MI
46.0625,-88.3125,300,167,353.6466812,919.961037,2199.7833120000005,MI
46.0625,-88.3125,300,183,1852.644146,2712.2204345,3984.8248532000002,MI
46.0625,-88.3125,300,197,3218.5378078000003,4029.3463625,4890.6543712,MI
46.0625,-88.4375,300,92,0.0064512000000000016,0.064958,0.2527406000000003,MI
46.0625,-88.4375,300,106,0.022226799999999998,0.176022,0.8575942000000001,MI
46.0625,-88.4375,300,122,0.16095260000000003,1.1745644999999998,5.787803400000001,MI
46.0625,-88.4375,300,136,1.5738036000000002,10.199879,44.34826020000001,MI
46.0625,-88.4375,300,153,31.022091800000002,144.12822649999998,580.5908240000001,MI
46.0625,-88.4375,300,167,404.81771660000004,856.8661905,2112.264329,MI
46.0625,-88.4375,300,183,2000.6925590000005,2639.651319,3916.8556388,MI
46.0625,-88.4375,300,197,3449.4855292000007,3979.9532424999998,4844.0510562,MI
46.0625,-88.5625,300,92,0.0028742000000000004,0.0520155,0.2083500000000002,MI
46.0625,-88.5625,300,106,0.015211600000000011,0.15269850000000001,0.7210998000000001,MI
46.0625,-88.5625,300,122,0.12284460000000005,0.945002,4.825824000000001,MI
46.0625,-88.5625,300,136,1.1261230000000002,7.71724,36.16561420000001,MI
46.0625,-88.5625,300,153,23.485068800000004,101.9088375,493.5113544000001,MI
46.0625,-88.5625,300,167,242.49583100000007,663.2546904999999,1962.1166118000006,MI
46.0625,-88.5625,300,183,1385.1290752000002,2372.5713975,3811.6354198000004,MI
46.0625,-88.5625,300,197,2852.2282256,3871.042125,4784.2776624,MI
46.0625,-88.6875,300,92,0.0048922,0.0491755,0.21183380000000027,MI
46.0625,-88.6875,300,106,0.0195722,0.144611,0.7291964,MI
46.0625,-88.6875,300,122,0.1445782,0.9932205000000001,4.9138228,MI
46.0625,-88.6875,300,136,1.252465,8.145202,36.05210420000002,MI
46.0625,-88.6875,300,153,25.9884992,125.099325,496.3455196,MI
46.0625,-88.6875,300,167,329.9331272,767.4777670000001,1937.4630296,MI
46.0625,-88.6875,300,183,1841.7281020000003,2522.3284034999997,3765.083106,MI
46.0625,-88.6875,300,197,3319.8736186,3879.500672,4736.311043199999,MI
46.0625,-88.8125,300,92,0.004468800000000002,0.044912,0.20040640000000026,MI
46.0625,-88.8125,300,106,0.0186242,0.1331495,0.6920696000000002,MI
46.0625,-88.8125,300,122,0.13727920000000002,0.955453,4.6905976,MI
46.0625,-88.8125,300,136,1.1905316000000001,7.569352,33.79792780000001,MI
46.0625,-88.8125,300,153,23.1192312,120.28683,482.88147380000004,MI
46.0625,-88.8125,300,167,314.4698118,753.196464,1860.7910318000002,MI
46.0625,-88.8125,300,183,1723.0288284,2348.825808,3267.8721689999998,MI
46.0625,-88.8125,300,197,2996.9916381999997,3371.348514,3915.1614216,MI
46.1875,-84.1875,300,92,0.041902600000000005,0.276726,1.1414788000000007,MI
46.1875,-84.1875,300,106,0.0897198,0.584758,2.8367972000000012,MI
46.1875,-84.1875,300,122,0.3303242,1.9020475000000001,13.967632200000013,MI
46.1875,-84.1875,300,136,2.0151712,9.367661,103.91274500000003,MI
46.1875,-84.1875,300,153,38.75823600000002,133.82500100000001,821.539588800001,MI
46.1875,-84.1875,300,167,335.65926020000006,940.4792745,2485.1091654000006,MI
46.1875,-84.1875,300,183,2071.0249636000003,2794.142834,3849.9093709999997,MI
46.1875,-84.1875,300,197,3314.7626944000003,3842.8064459999996,4504.5132046,MI
46.1875,-84.3125,300,92,0.0351434,0.2228975,1.0046856000000015,MI
46.1875,-84.3125,300,106,0.0815618,0.49400350000000004,2.9334106,MI
46.1875,-84.3125,300,122,0.33179040000000004,1.9253005,15.101663000000004,MI
46.1875,-84.3125,300,136,2.1648502,10.726904999999999,109.09351680000006,MI
46.1875,-84.3125,300,153,42.423545800000014,144.09231649999998,924.1203250000003,MI
46.1875,-84.3125,300,167,357.954633,978.3908295000001,2573.3312442000006,MI
46.1875,-84.3125,300,183,2122.2320578000003,2893.140364,4130.5151206,MI
46.1875,-84.3125,300,197,3581.8602758000006,4174.574197,4935.399772,MI
46.1875,-84.4375,300,92,0.027418,0.15914450000000002,0.7437560000000016,MI
46.1875,-84.4375,300,106,0.071245,0.38223450000000003,2.3052524,MI
46.1875,-84.4375,300,122,0.34584000000000004,1.7976375,14.370559600000004,MI
46.1875,-84.4375,300,136,2.2529218,11.191524000000001,118.47294600000001,MI
46.1875,-84.4375,300,153,44.210819600000015,150.0990655,923.8084542000003,MI
46.1875,-84.4375,300,167,355.021111,982.3394865,2615.1794584,MI
46.1875,-84.4375,300,183,2121.3241472000004,2855.201772,4218.536528600001,MI
46.1875,-84.4375,300,197,3572.5793166000003,4157.086346,4858.134316600001,MI
46.1875,-84.5625,300,92,0.0281836,0.144787,0.7980594000000004,MI
46.1875,-84.5625,300,106,0.08184860000000001,0.409046,2.325597600000003,MI
46.1875,-84.5625,300,122,0.4213218,2.1214874999999997,13.401479000000029,MI
46.1875,-84.5625,300,136,2.998317,14.744301,110.46663140000015,MI
46.1875,-84.5625,300,153,57.804949600000015,187.188042,1038.5927482000004,MI
46.1875,-84.5625,300,167,413.04275,1131.623175,2768.5780764,MI
46.1875,-84.5625,300,183,2232.1292564000005,2984.086649,4143.184973800001,MI
46.1875,-84.5625,300,197,3631.6833858,4203.613036000001,4814.1098274000005,MI
46.1875,-84.6875,300,92,0.026531199999999998,0.1374895,0.6942258000000006,MI
46.1875,-84.6875,300,106,0.0775206,0.39842299999999997,2.309222600000002,MI
46.1875,-84.6875,300,122,0.40103,2.1330955,13.229674400000022,MI
46.1875,-84.6875,300,136,3.0076042,15.102825,105.86531320000014,MI
46.1875,-84.6875,300,153,59.32680400000002,190.227463,1009.3571098000004,MI
46.1875,-84.6875,300,167,435.97505659999996,1150.961108,2741.7550866,MI
46.1875,-84.6875,300,183,2253.1252660000005,3015.979263,4062.378455000001,MI
46.1875,-84.6875,300,197,3637.8253392,4258.3602495,4845.7578408,MI
46.1875,-84.8125,300,92,0.021670800000000004,0.1216025,0.5350912000000005,MI
46.1875,-84.8125,300,106,0.0661444,0.342641,1.9485366000000008,MI
46.1875,-84.8125,300,122,0.33078679999999994,1.9509884999999998,11.290731000000012,MI
46.1875,-84.8125,300,136,2.5921068,13.060129,86.12967440000008,MI
46.1875,-84.8125,300,153,49.47835120000001,157.531267,888.4800718000005,MI
46.1875,-84.8125,300,167,388.2523238,1029.8546919999999,2466.1347981999998,MI
46.1875,-84.8125,300,183,2117.8545164,2761.25936,3541.627584,MI
46.1875,-84.8125,300,197,3171.589777,3681.544986,4086.4109656000005,MI
46.1875,-84.9375,300,92,0.0198684,0.1055205,0.4705888000000005,MI
46.1875,-84.9375,300,106,0.055651000000000006,0.30832550000000003,1.767587000000001,MI
46.1875,-84.9375,300,122,0.3072206,1.957519,10.51446320000001,MI
46.1875,-84.9375,300,136,2.5847934,11.8406585,78.62361980000007,MI
46.1875,-84.9375,300,153,50.65433860000002,145.7623615,850.5349584000003,MI
46.1875,-84.9375,300,167,388.9051822,985.5931989999999,2460.4661232000003,MI
46.1875,-84.9375,300,183,2079.4100202000004,2616.891545,3429.2297238,MI
46.1875,-84.9375,300,197,3094.2206702000003,3440.634506,3857.3764186,MI
46.1875,-85.0625,300,92,0.0187602,0.1088865,0.4987202000000004,MI
46.1875,-85.0625,300,106,0.05872340000000001,0.3195135,1.9028874000000007,MI
46.1875,-85.0625,300,122,0.3390270000000001,2.208211,11.145673600000013,MI
46.1875,-85.0625,300,136,2.8642016000000003,13.6373835,85.0057116000001,MI
46.1875,-85.0625,300,153,58.19307100000002,159.10487849999998,875.6366410000004,MI
46.1875,-85.0625,300,167,428.5666036,1048.384415,2441.8687066,MI
46.1875,-85.0625,300,183,2143.2299402000003,2644.3721295,3412.2356402,MI
46.1875,-85.0625,300,197,3057.6398568000004,3518.3510735,3821.8956786,MI
46.1875,-85.1875,300,92,0.018802,0.110285,0.49719980000000036,MI
46.1875,-85.1875,300,106,0.06266340000000001,0.3111875,1.9868818000000006,MI
46.1875,-85.1875,300,122,0.36011880000000007,2.2673740000000002,11.170991000000011,MI
46.1875,-85.1875,300,136,2.9093114,13.693045999999999,85.32513500000007,MI
46.1875,-85.1875,300,153,56.07191320000002,170.063727,881.7366442000003,MI
46.1875,-85.1875,300,167,441.0934872,1081.53972,2497.4384316,MI
46.1875,-85.1875,300,183,2172.2014154000003,2692.1673785000003,3379.709957,MI
46.1875,-85.1875,300,197,3059.8529784,3485.846341,3844.6680128,MI
46.1875,-85.5625,300,92,0.030011799999999998,0.133028,0.6032708000000004,MI
46.1875,-85.5625,300,106,0.0945508,0.355528,2.5572112000000007,MI
46.1875,-85.5625,300,122,0.5333856,2.582947,15.450617600000008,MI
46.1875,-85.5625,300,136,3.8916142000000002,20.0328515,109.00670400000007,MI
46.1875,-85.5625,300,153,73.87598040000002,233.75072899999998,1049.0118154000002,MI
46.1875,-85.5625,300,167,587.5958176,1315.4030954999998,2919.2857169999997,MI
46.1875,-85.5625,300,183,2582.641971600001,3161.74553,4380.835725000001,MI
46.1875,-85.5625,300,197,3974.7621532000003,4463.823624000001,5180.9558628,MI
46.1875,-85.6875,300,92,0.0289782,0.1273215,0.5816062000000003,MI
46.1875,-85.6875,300,106,0.09617039999999999,0.34097900000000003,2.437395200000001,MI
46.1875,-85.6875,300,122,0.5261902,2.5892085,15.142138200000005,MI
46.1875,-85.6875,300,136,3.8874486000000004,20.0685985,106.48269620000005,MI
46.1875,-85.6875,300,153,71.87648380000002,233.4790865,1036.6585588000003,MI
46.1875,-85.6875,300,167,584.6124622000001,1307.3429660000002,2914.719587,MI
46.1875,-85.6875,300,183,2577.6791742,3170.3847795,4401.5374474,MI
46.1875,-85.6875,300,197,3992.015206,4514.963002500001,5193.542574000001,MI
46.1875,-85.8125,300,92,0.0347536,0.1415235,0.6269316000000003,MI
46.1875,-85.8125,300,106,0.1103728,0.39793,2.7118580000000008,MI
46.1875,-85.8125,300,122,0.5775132000000001,2.9335695,16.72884980000001,MI
46.1875,-85.8125,300,136,4.416545,22.1685525,117.28539120000005,MI
46.1875,-85.8125,300,153,77.96054680000002,254.95750850000002,1089.9344946,MI
46.1875,-85.8125,300,167,618.5923712,1365.1285655,2676.9561214,MI
46.1875,-85.8125,300,183,2360.9108160000005,2890.336005,3443.2443570000005,MI
