lat,long,dop,DOY,CWAD20,CWAD50,CWAD80,state
41.0625,-91.0625,280,197,5038.215681,5557.5972255,5878.924970000001,IA
41.0625,-91.1875,280,92,243.59738140000007,833.5137025,1691.736924800001,IA
41.0625,-91.1875,280,106,781.7779018000001,1829.0545984999999,2992.1043456000007,IA
41.0625,-91.1875,280,122,2205.0237454,3308.1948190000003,4363.840346000001,IA
41.0625,-91.1875,280,136,3645.7080636,4486.9250655,5287.491658,IA
41.0625,-91.1875,280,153,4685.4463566,5252.405151,5763.2619486,IA
41.0625,-91.1875,280,167,4935.0240304,5570.3329765,5865.6204406,IA
41.0625,-91.1875,280,183,5078.400001,5609.652728,5868.2811174,IA
41.0625,-91.1875,280,197,5080.2257554,5609.652728,5868.2811174,IA
41.0625,-91.3125,280,92,213.86556100000004,751.7865625,1540.4834206000003,IA
41.0625,-91.3125,280,106,707.9968368000001,1719.5133305,2764.0162238000007,IA
41.0625,-91.3125,280,122,2058.1875772000003,3110.5193685000004,4147.5337804,IA
41.0625,-91.3125,280,136,3261.2206904,4113.642912,5012.700892600001,IA
41.0625,-91.3125,280,153,4248.5092388,4906.1388185,5331.7631886,IA
41.0625,-91.3125,280,167,4545.2500262,5161.077732,5514.0403836000005,IA
41.0625,-91.3125,280,183,4562.1412008,5203.740416000001,5575.2405476,IA
41.0625,-91.3125,280,197,4562.1412008,5203.740416000001,5575.627896,IA
41.0625,-91.4375,280,92,218.51592480000005,754.5417145,1591.8319860000001,IA
41.0625,-91.4375,280,106,722.0696938000002,1720.387255,2876.1050122000006,IA
41.0625,-91.4375,280,122,2134.0344928,3228.9162454999996,4252.578862,IA
41.0625,-91.4375,280,136,3568.3635868,4408.5119835000005,5158.397660400001,IA
41.0625,-91.4375,280,153,4605.1394980000005,5211.1027905,5642.846873400001,IA
41.0625,-91.4375,280,167,4922.9668858000005,5539.6672945,5775.6678362,IA
41.0625,-91.4375,280,183,5109.638333,5580.181936,5780.351389,IA
41.0625,-91.4375,280,197,5112.957503600001,5580.181936,5780.351389,IA
41.0625,-91.5625,280,92,214.68883280000006,730.7753165,1572.6101800000001,IA
41.0625,-91.5625,280,106,698.1120800000002,1688.4421779999998,2773.767611400001,IA
41.0625,-91.5625,280,122,2131.3848278,3234.398874,4160.9126972,IA
41.0625,-91.5625,280,136,3507.9152202000005,4361.6650745,5125.140707800001,IA
41.0625,-91.5625,280,153,4518.0806572,5188.01839,5583.028054599999,IA
41.0625,-91.5625,280,167,4907.0828684,5536.8642765,5700.085644000001,IA
41.0625,-91.5625,280,183,5099.0015908,5577.942567,5745.8106804,IA
41.0625,-91.5625,280,197,5104.1930864,5577.942567,5747.0407940000005,IA
41.0625,-91.6875,280,92,218.00464220000006,743.8238655,1573.7426946000003,IA
41.0625,-91.6875,280,106,685.1325996,1700.3415395,2507.3234410000005,IA
41.0625,-91.6875,280,122,1937.846288,2660.5708175,3321.0997918000003,IA
41.0625,-91.6875,280,136,2791.0511418,3255.4414285000003,3804.5263735999997,IA
41.0625,-91.6875,280,153,3414.4225512000003,3755.339258,4239.2168074,IA
41.0625,-91.6875,280,167,3544.5312236,3946.6606065,4322.393947400001,IA
41.0625,-91.6875,280,183,3570.7616058000003,4055.02639,4326.2352538000005,IA
41.0625,-91.6875,280,197,3601.0659886000003,4063.198733,4326.2352538000005,IA
41.0625,-91.8125,280,92,183.10319480000004,689.54634,1461.8529020000005,IA
41.0625,-91.8125,280,106,604.5360584,1640.4787655,2568.7291092000005,IA
41.0625,-91.8125,280,122,1952.788256,2828.142191,3566.7938208000005,IA
41.0625,-91.8125,280,136,2986.9529524,3481.5550384999997,4091.9996972,IA
41.0625,-91.8125,280,153,3828.0996022,4049.2095365,4425.1618852,IA
41.0625,-91.8125,280,167,4037.5639106,4308.2599855,4554.098107,IA
41.0625,-91.8125,280,183,4047.7892692,4357.197142999999,4598.976844600001,IA
41.0625,-91.8125,280,197,4059.3226716,4357.197142999999,4599.313769,IA
41.0625,-91.9375,280,92,175.94353040000004,710.5164855,1471.7603240000003,IA
41.0625,-91.9375,280,106,581.9706950000001,1705.713471,2652.433745600001,IA
41.0625,-91.9375,280,122,1976.0503251999999,3198.420857,4087.7639448,IA
41.0625,-91.9375,280,136,3333.1358202,4280.5845145,5010.039195800001,IA
41.0625,-91.9375,280,153,4425.295956,5130.116495,5420.944976000001,IA
41.0625,-91.9375,280,167,4880.1555406,5409.203265,5633.86865,IA
41.0625,-91.9375,280,183,5038.4256756,5482.0983805,5672.6835697999995,IA
41.0625,-91.9375,280,197,5042.553946399999,5482.0983805,5673.652338399999,IA
41.0625,-92.0625,280,92,192.45006160000005,811.6573725000001,1663.8736648000008,IA
41.0625,-92.0625,280,106,630.8683034000001,1934.591437,2929.6098418000006,IA
41.0625,-92.0625,280,122,2069.1592032000003,3369.8918145,4248.432175800001,IA
41.0625,-92.0625,280,136,3462.9021635999998,4362.200904,5019.589946,IA
41.0625,-92.0625,280,153,4483.9824966,5181.228243,5478.8626054,IA
41.0625,-92.0625,280,167,4960.0375486,5387.3348175,5684.938200799999,IA
41.0625,-92.0625,280,183,5080.7341416,5444.157705,5747.310643,IA
41.0625,-92.0625,280,197,5082.5297834,5444.157705,5747.310643,IA
41.0625,-92.1875,280,92,210.88330500000006,893.866805,1780.339821200001,IA
41.0625,-92.1875,280,106,673.0539438000002,2045.4622120000001,2509.965607400001,IA
41.0625,-92.1875,280,122,2010.7117090000002,2806.2294165000003,3448.1137126,IA
41.0625,-92.1875,280,136,2886.3705290000003,3392.5206425,3918.8066982,IA
41.0625,-92.1875,280,153,3563.091851,3855.3920745,4248.5062104,IA
41.0625,-92.1875,280,167,3707.2019778,4059.2254995000003,4308.391321800001,IA
41.0625,-92.1875,280,183,3764.2664492,4105.743638,4348.709679,IA
41.0625,-92.1875,280,197,3764.2664492,4105.743638,4348.943512,IA
41.0625,-92.3125,280,92,194.07481480000004,880.1075675,1837.9421160000006,IA
41.0625,-92.3125,280,106,634.2259158,2107.5987815,2794.194540800001,IA
41.0625,-92.3125,280,122,2073.1170255999996,3404.9770745,4257.1468438,IA
41.0625,-92.3125,280,136,3197.3375452,4292.7173845,4969.2291156,IA
41.0625,-92.3125,280,153,4298.5541578,4989.611015,5490.676153,IA
41.0625,-92.3125,280,167,4734.3525306,5106.514255,5656.1502626,IA
41.0625,-92.3125,280,183,4754.1375166,5184.6443405,5672.9431528,IA
41.0625,-92.3125,280,197,4755.190509,5193.572504,5672.9431528,IA
41.0625,-92.4375,280,92,199.15305840000002,922.69703,1922.7721612000005,IA
41.0625,-92.4375,280,106,684.7803378,2173.503105,2783.5328816,IA
41.0625,-92.4375,280,122,2098.6169728,3543.6989345,4237.298984000001,IA
41.0625,-92.4375,280,136,3413.1083526,4446.0524245,5040.6463602,IA
41.0625,-92.4375,280,153,4495.504562200001,5161.0971985,5725.266105600001,IA
41.0625,-92.4375,280,167,4825.933783,5436.431703,5842.9188742,IA
41.0625,-92.4375,280,183,4936.3200132,5541.557468,5845.871381000001,IA
41.0625,-92.4375,280,197,4936.5540134,5541.557468,5845.871381000001,IA
41.0625,-92.5625,280,92,217.6069486,1006.4512695,2029.2039842000001,IA
41.0625,-92.5625,280,106,781.9188868000001,2163.129911,2774.2923572000004,IA
41.0625,-92.5625,280,122,2075.3816641999997,2837.0408625,3502.0644162000003,IA
41.0625,-92.5625,280,136,2975.1352098,3316.6319185,3960.0943365999997,IA
41.0625,-92.5625,280,153,3501.8864106,3825.8021765,4193.3801526,IA
41.0625,-92.5625,280,167,3738.516242,4012.6215629999997,4238.2775096000005,IA
41.0625,-92.5625,280,183,3784.8941277999998,4049.6279555,4293.2501762,IA
41.0625,-92.5625,280,197,3784.8941277999998,4056.268427,4293.347797,IA
41.0625,-92.6875,280,92,196.54247740000002,926.6921115,1946.0267454000002,IA
41.0625,-92.6875,280,106,723.3819020000001,2043.033536,2756.3201026000006,IA
41.0625,-92.6875,280,122,1992.2664774,2750.8635320000003,3462.619676200001,IA
41.0625,-92.6875,280,136,2899.7695126,3235.7286415,3956.1622008,IA
41.0625,-92.6875,280,153,3437.6638926,3780.6280100000004,4181.7858244,IA
41.0625,-92.6875,280,167,3667.1751314,3966.039225,4304.2584346,IA
41.0625,-92.6875,280,183,3740.2517682,3978.6202240000002,4311.9164492,IA
41.0625,-92.6875,280,197,3740.2517682,3978.6202240000002,4311.9164492,IA
41.0625,-92.8125,280,92,162.3747088,825.972385,1806.2316386000002,IA
41.0625,-92.8125,280,106,645.0134044,2097.0688325,2981.712951200001,IA
41.0625,-92.8125,280,122,1923.3529598000002,3420.1120469999996,4247.0310694,IA
41.0625,-92.8125,280,136,3301.2170370000003,4352.002462,4984.9494572,IA
41.0625,-92.8125,280,153,4389.4269166,5019.301429,5537.6753236,IA
41.0625,-92.8125,280,167,4862.6434202,5243.6877245,5667.103590799999,IA
41.0625,-92.8125,280,183,4967.0804912,5265.0347155,5705.317821,IA
41.0625,-92.8125,280,197,4970.6258144,5277.593764499999,5705.317821,IA
41.0625,-92.9375,280,92,158.248701,841.2764075,1839.8752678,IA
41.0625,-92.9375,280,106,656.1005346,1991.5556179999999,2815.447291600001,IA
41.0625,-92.9375,280,122,1895.5908584000001,2753.084432,3598.3243296,IA
41.0625,-92.9375,280,136,2953.2417948,3293.5483835,3954.3931848,IA
41.0625,-92.9375,280,153,3528.2022328000003,3814.0440085,4168.3076826,IA
41.0625,-92.9375,280,167,3720.3641648000003,4050.7604175,4236.3301366000005,IA
41.0625,-92.9375,280,183,3785.0529598,4056.8835344999998,4298.0974734,IA
41.0625,-92.9375,280,197,3785.0529598,4056.8835344999998,4298.2054294,IA
41.0625,-93.0625,280,92,139.8479008,782.665629,1705.0548768000003,IA
41.0625,-93.0625,280,106,587.232176,2004.88249,2966.6379120000006,IA
41.0625,-93.0625,280,122,1860.8554484000001,3344.404849,4287.5497606,IA
41.0625,-93.0625,280,136,3269.975188,4335.688389,4970.1977368,IA
41.0625,-93.0625,280,153,4385.817437799999,5013.2626015000005,5608.960395,IA
41.0625,-93.0625,280,167,4865.9747904,5262.0543605,5765.1786218,IA
41.0625,-93.0625,280,183,4942.1770642,5288.9745005,5766.1927522000005,IA
41.0625,-93.0625,280,197,4943.4578068,5302.0220665,5766.1927522000005,IA
41.0625,-93.1875,280,92,130.98176940000002,756.7674015,1660.5648572000005,IA
41.0625,-93.1875,280,106,546.0683416,1952.898996,2913.494909400001,IA
41.0625,-93.1875,280,122,1798.6975738,3296.0764485,4277.5077648,IA
41.0625,-93.1875,280,136,3213.5240672,4325.256882,5114.0359268,IA
41.0625,-93.1875,280,153,4372.9405664000005,5076.9805185,5673.304003,IA
41.0625,-93.1875,280,167,4796.957363,5372.2136654999995,5870.2186618000005,IA
41.0625,-93.1875,280,183,4859.379806600001,5390.7422320000005,5871.524963400001,IA
41.0625,-93.1875,280,197,4859.5475474,5407.00834,5871.524963400001,IA
41.0625,-93.3125,280,92,133.24824160000003,743.5845795,1644.6266598000002,IA
41.0625,-93.3125,280,106,526.4045447999999,1940.555691,2939.2909522000004,IA
41.0625,-93.3125,280,122,1806.5004979999999,3297.2285585,4298.3757055999995,IA
41.0625,-93.3125,280,136,3223.0381014000004,4200.4999575,5129.135768800001,IA
41.0625,-93.3125,280,153,4365.374795,5044.0644155,5667.2852458,IA
41.0625,-93.3125,280,167,4793.7927316000005,5365.0839335,5821.2529378,IA
41.0625,-93.3125,280,183,4838.2935564,5384.051714499999,5821.5708894,IA
41.0625,-93.3125,280,197,4838.476031,5394.5869825,5821.5708894,IA
41.0625,-93.4375,280,92,146.7598794,815.8520755,1793.2875352,IA
41.0625,-93.4375,280,106,574.3288239999999,2021.5234965,3123.6621714000007,IA
41.0625,-93.4375,280,122,1851.2250632,3263.439603,4288.4288336,IA
41.0625,-93.4375,280,136,3213.3778592,4091.9977755,4884.310746000001,IA
41.0625,-93.4375,280,153,4299.1136752,4679.2820090000005,5287.9222446,IA
41.0625,-93.4375,280,167,4585.2152128,4992.71255,5342.7651278,IA
41.0625,-93.4375,280,183,4644.224115,5005.8553165,5344.608759000001,IA
41.0625,-93.4375,280,197,4644.2249642,5006.631607,5344.608759000001,IA
41.0625,-93.5625,280,92,153.96002620000002,853.1427775,1863.357944,IA
41.0625,-93.5625,280,106,588.2654754,2051.426329,3173.3917084000004,IA
41.0625,-93.5625,280,122,1878.0598914,3293.5422605000003,4334.5181562,IA
41.0625,-93.5625,280,136,3232.252672,4117.722025,4883.759576,IA
41.0625,-93.5625,280,153,4284.378744600001,4731.2184165,5265.102319600001,IA
41.0625,-93.5625,280,167,4591.975375,4975.2898695,5314.6371804,IA
41.0625,-93.5625,280,183,4650.0106314,5027.4002805,5315.0213162,IA
41.0625,-93.5625,280,197,4650.0106314,5028.014978,5315.0213162,IA
41.0625,-93.6875,280,92,165.81004620000002,907.7699475,1973.480213,IA
41.0625,-93.6875,280,106,617.3032572000001,2105.632067,3290.5301672000005,IA
41.0625,-93.6875,280,122,1934.669988,3362.5194144999996,4391.1948148,IA
41.0625,-93.6875,280,136,3283.2984799999995,4144.8616505,4889.281861400001,IA
41.0625,-93.6875,280,153,4299.630295800001,4729.266043,5321.6679146,IA
41.0625,-93.6875,280,167,4625.3098892,4940.5737425,5402.4186096,IA
41.0625,-93.6875,280,183,4709.8347776,5013.642753,5403.4961632,IA
41.0625,-93.6875,280,197,4709.8347776,5014.044851000001,5403.4961632,IA
41.0625,-93.8125,280,92,167.6197858,948.5196565000001,2048.6226118000004,IA
41.0625,-93.8125,280,106,633.6738358000001,2141.2681359999997,3311.1106514000003,IA
41.0625,-93.8125,280,122,1947.8411290000001,3392.6240415,4362.8198756,IA
41.0625,-93.8125,280,136,3307.427403,4175.366791,4900.640387199999,IA
41.0625,-93.8125,280,153,4272.233203,4754.2616755,5356.5722762,IA
41.0625,-93.8125,280,167,4603.201635,4968.557768000001,5422.0328762,IA
41.0625,-93.8125,280,183,4706.7143544,5009.8752965,5422.1149978,IA
41.0625,-93.8125,280,197,4706.7143544,5010.1819495,5422.1149978,IA
41.0625,-93.9375,280,92,148.5555956,865.357446,1941.9655810000004,IA
41.0625,-93.9375,280,106,571.2713974000001,2001.157064,3287.9206184000004,IA
41.0625,-93.9375,280,122,1838.600539,3487.0835180000004,4488.1424326,IA
41.0625,-93.9375,280,136,3275.9864982,4370.2992365,5211.2606112,IA
41.0625,-93.9375,280,153,4361.1414836,5036.3477215,5758.5609286,IA
41.0625,-93.9375,280,167,4711.168659200001,5369.9220405,5839.2279487999995,IA
41.0625,-93.9375,280,183,4822.323801,5388.5163175,5840.6387488,IA
41.0625,-93.9375,280,197,4822.3333678,5388.5163175,5840.6387488,IA
41.0625,-94.0625,280,92,151.2162108,874.503641,1980.1328342000002,IA
41.0625,-94.0625,280,106,596.9347784,2010.445072,3337.2693102000003,IA
41.0625,-94.0625,280,122,1840.7863392,3516.982476,4533.9468146,IA
41.0625,-94.0625,280,136,3286.2692578,4567.9967305,5176.517730400001,IA
41.0625,-94.0625,280,153,4467.365747,5105.1113454999995,5814.3692292000005,IA
41.0625,-94.0625,280,167,5009.8106686,5339.984222499999,5887.17209,IA
41.0625,-94.0625,280,183,5062.1419506,5395.252065500001,5887.448815000001,IA
41.0625,-94.0625,280,197,5062.2039302,5407.156949,5887.448815000001,IA
41.0625,-94.1875,280,92,144.5935234,853.8990154999999,1948.6791154000005,IA
41.0625,-94.1875,280,106,589.6939188000001,1977.3162315,3285.014462,IA
41.0625,-94.1875,280,122,1814.9817002,3396.7445909999997,4455.0942331999995,IA
41.0625,-94.1875,280,136,3192.2067962,4173.688947,4918.440021200001,IA
41.0625,-94.1875,280,153,4254.634095400001,4776.6667099999995,5307.1013904,IA
41.0625,-94.1875,280,167,4640.6081108,5013.134361,5384.995718200001,IA
41.0625,-94.1875,280,183,4726.7262756,5083.573930500001,5404.4308376,IA
41.0625,-94.1875,280,197,4726.7262756,5084.197601,5404.4308376,IA
41.0625,-94.3125,280,92,123.72710900000001,784.7869935,1852.3126348000003,IA
41.0625,-94.3125,280,106,514.2789848000001,1853.724143,3135.4272018,IA
41.0625,-94.3125,280,122,1741.8819988,3326.3527415,4372.9704246,IA
41.0625,-94.3125,280,136,3103.8227908,4280.0470775,4918.4097716,IA
41.0625,-94.3125,280,153,4153.0898898000005,4804.4809585,5308.3499332,IA
41.0625,-94.3125,280,167,4626.5236942,5097.691054,5378.6332438,IA
41.0625,-94.3125,280,183,4724.714118,5204.82819,5395.831914800001,IA
41.0625,-94.3125,280,197,4724.7148668,5205.857174500001,5395.831914800001,IA
41.0625,-94.4375,280,92,133.5848812,826.2085099999999,1941.2205976000002,IA
41.0625,-94.4375,280,106,543.1999000000001,1928.7577455,3279.8205386,IA
41.0625,-94.4375,280,122,1816.5208774000002,3460.7523204999998,4471.7617588,IA
41.0625,-94.4375,280,136,3307.77897,4556.948302000001,5201.363116,IA
41.0625,-94.4375,280,153,4537.701141,5146.385511,5786.0060224,IA
41.0625,-94.4375,280,167,4987.5474404,5374.348282000001,5871.7015584,IA
41.0625,-94.4375,280,183,5036.8036312,5454.633916500001,5872.930370399999,IA
41.0625,-94.4375,280,197,5036.9460868,5467.1373325,5872.930370399999,IA
41.0625,-94.5625,280,92,159.9054624,918.9302535,2162.4804006000004,IA
41.0625,-94.5625,280,106,618.0263584,2082.9625005000003,3357.1278684000004,IA
41.0625,-94.5625,280,122,1940.1138858000002,3402.8855055000004,4354.267387600001,IA
41.0625,-94.5625,280,136,3291.6477362,4191.2481515,4833.496374599999,IA
41.0625,-94.5625,280,153,4291.6159612,4795.5514915,5224.2714854,IA
41.0625,-94.5625,280,167,4644.517962,4980.197610499999,5296.2832478,IA
41.0625,-94.5625,280,183,4747.8012554,5017.7167655,5300.903129,IA
41.0625,-94.5625,280,197,4747.8012554,5017.7167655,5300.903129,IA
41.0625,-94.6875,280,92,175.23439860000002,978.0396420000001,2282.5037432000004,IA
41.0625,-94.6875,280,106,659.2520190000001,2109.812739,3445.8572136000003,IA
41.0625,-94.6875,280,122,1993.3478994000002,3442.9832930000002,4390.0171828,IA
41.0625,-94.6875,280,136,3325.260961,4215.4315735,4880.170190999999,IA
41.0625,-94.6875,280,153,4323.342687,4805.0550695,5246.3939694,IA
41.0625,-94.6875,280,167,4675.1555946,4966.3315745,5300.0983066,IA
41.0625,-94.6875,280,183,4742.8238796,5020.3627015,5300.0990958,IA
41.0625,-94.6875,280,197,4742.8238796,5020.3627015,5300.0990958,IA
41.0625,-94.8125,280,92,216.529542,1131.208998,2581.6647626000004,IA
41.0625,-94.8125,280,106,812.0140252,2335.2923815000004,3694.4995568000004,IA
41.0625,-94.8125,280,122,2203.1208776000003,3589.6241035000003,4495.676308600001,IA
41.0625,-94.8125,280,136,3459.150093,4322.495395,4904.794993,IA
41.0625,-94.8125,280,153,4382.8349826,4856.3650450000005,5293.5757196,IA
41.0625,-94.8125,280,167,4724.4266884,4979.062731,5330.0348022,IA
41.0625,-94.8125,280,183,4764.4083508,5021.9518015,5330.0348022,IA
41.0625,-94.8125,280,197,4764.4083508,5021.982873,5330.0348022,IA
41.0625,-94.9375,280,92,213.539662,1133.1035944999999,2596.6676344,IA
41.0625,-94.9375,280,106,800.4942738000002,2295.2707855,3704.5108568,IA
41.0625,-94.9375,280,122,2185.7288817999997,3571.415726,4497.6783756,IA
41.0625,-94.9375,280,136,3464.1801916000004,4295.7200535,4889.108076,IA
41.0625,-94.9375,280,153,4246.7654014,4741.4175045,5192.990015,IA
41.0625,-94.9375,280,167,4643.9576885999995,4888.745208,5304.226528000001,IA
41.0625,-94.9375,280,183,4699.2905978,4913.6576765,5304.8950984,IA
41.0625,-94.9375,280,197,4705.978953,4913.6576765,5304.8950984,IA
41.0625,-95.0625,280,92,185.4003866,1038.4414545,2373.4847866,IA
41.0625,-95.0625,280,106,702.3173872000001,2154.403664,3581.2366312000004,IA
41.0625,-95.0625,280,122,2049.4309587999996,3644.708036,4491.4840344,IA
41.0625,-95.0625,280,136,3388.1427414,4465.8480365,5159.3777276,IA
41.0625,-95.0625,280,153,4450.6121954,5074.407660999999,5624.6452084,IA
41.0625,-95.0625,280,167,4746.5860563999995,5264.5091219999995,5763.9780086,IA
41.0625,-95.0625,280,183,4794.7627804,5287.144168000001,5765.8804962,IA
41.0625,-95.0625,280,197,4794.7627804,5288.8574745000005,5765.8804962,IA
41.0625,-95.1875,280,92,165.18492680000003,1003.8948740000001,2229.7260104,IA
41.0625,-95.1875,280,106,648.8113892,2081.5406335,3094.1563794000003,IA
41.0625,-95.1875,280,122,1968.8470736,3193.706525,3655.0495832000006,IA
41.0625,-95.1875,280,136,3202.2323506000002,3737.3725795,4177.7386574,IA
41.0625,-95.1875,280,153,3888.1594044000003,4308.238273499999,4478.447664599999,IA
41.0625,-95.1875,280,167,4222.9023946,4471.798449,4639.5067588,IA
41.0625,-95.1875,280,183,4297.0152706,4496.9840185,4729.2136854,IA
41.0625,-95.1875,280,197,4319.6662464,4498.095665000001,4729.2136854,IA
41.0625,-95.3125,280,92,178.9282774,1053.0367805,2260.7137726,IA
41.0625,-95.3125,280,106,693.3799456,2177.8498775,3110.5897150000005,IA
41.0625,-95.3125,280,122,2030.5362924,3211.099667,3607.7364014000004,IA
41.0625,-95.3125,280,136,3197.5707866000002,3717.4423595,4148.7089252000005,IA
41.0625,-95.3125,280,153,3870.0296522000003,4196.214097,4463.3022418,IA
41.0625,-95.3125,280,167,4048.6580968,4477.6972085,4635.3103418,IA
41.0625,-95.3125,280,183,4216.8582958,4494.2524925,4708.2918534,IA
41.0625,-95.3125,280,197,4230.3508574,4494.2524925,4708.2918534,IA
41.0625,-95.4375,280,92,206.0303796,1135.9090780000001,2465.5290956,IA
41.0625,-95.4375,280,106,773.2094904,2361.0332289999997,3223.9209498000005,IA
41.0625,-95.4375,280,122,2106.3234822,3371.276256,3666.8539862000002,IA
41.0625,-95.4375,280,136,3197.2144706,3888.9707865,4123.5641776,IA
41.0625,-95.4375,280,153,3918.5618174,4318.771262,4470.781982,IA
41.0625,-95.4375,280,167,4085.4097732,4474.480484,4661.7670724,IA
41.0625,-95.4375,280,183,4248.783705399999,4487.942439500001,4677.1440406,IA
41.0625,-95.4375,280,197,4248.7922954,4487.942439500001,4677.1440406,IA
41.0625,-95.5625,280,92,247.24138180000003,1272.964051,2509.5263762000004,IA
41.0625,-95.5625,280,106,859.1454194,2548.1126165,3309.6504732000008,IA
41.0625,-95.5625,280,122,2226.7987288000004,3871.1370855,4349.439564,IA
41.0625,-95.5625,280,136,3589.2431482,4393.252926,5249.8917008,IA
41.0625,-95.5625,280,153,4432.2891638,4994.745483000001,5651.6552622,IA
41.0625,-95.5625,280,167,4636.9794116,5215.070346500001,5724.0881018,IA
41.0625,-95.5625,280,183,4752.0931604,5225.5933145,5724.623697800001,IA
41.0625,-95.5625,280,197,4752.302466,5225.5933145,5724.623697800001,IA
41.0625,-95.6875,280,92,254.5010372,1298.8224220000002,2805.8571446000005,IA
41.0625,-95.6875,280,106,941.3559930000001,2571.8336280000003,3955.0303606,IA
41.0625,-95.6875,280,122,2325.6485438,4047.713178,5004.9013616,IA
41.0625,-95.6875,280,136,3610.971004,4953.0493315,5482.815659600001,IA
41.0625,-95.6875,280,153,4638.888384399999,5320.1455685,5964.3988076000005,IA
41.0625,-95.6875,280,167,4956.021102000001,5413.8899905,6010.6591776000005,IA
41.0625,-95.6875,280,183,5016.7072836,5479.982437500001,6010.938682400001,IA
41.0625,-95.6875,280,197,5016.707412,5481.346015,6010.938682400001,IA
41.0625,-95.8125,280,92,320.558845,1430.3149684999998,2539.1718236,IA
41.0625,-95.8125,280,106,1028.8676722,2486.1843095000004,3041.4839116000003,IA
41.0625,-95.8125,280,122,2285.2050136000003,3124.7562645,3568.0284262,IA
41.0625,-95.8125,280,136,3170.6439081999997,3608.455304,3882.6798412,IA
41.0625,-95.8125,280,153,3555.3863968,3902.524945,4154.0010078,IA
41.0625,-95.8125,280,167,3746.7268169999998,3977.1781650000003,4263.173049200001,IA
41.0625,-95.8125,280,183,3794.0739236,3982.25844,4281.2226512,IA
41.0625,-95.8125,280,197,3799.327433,3982.25844,4281.4071794,IA
41.0625,-95.9375,280,92,316.5670324,1408.67857,2642.4878506,IA
41.0625,-95.9375,280,106,1093.9166268000001,2474.9928959999997,3227.0874634000006,IA
41.0625,-95.9375,280,122,2356.2365902,3163.184643,3640.9414782000003,IA
41.0625,-95.9375,280,136,2989.415175,3542.2761155,3957.6592064,IA
41.0625,-95.9375,280,153,3537.6497666000005,3897.4976804999997,4192.0503804,IA
41.0625,-95.9375,280,167,3827.1607996000002,4014.906701,4201.4253214,IA
41.0625,-95.9375,280,183,3854.8887186,4017.0461105000004,4201.4277974,IA
41.0625,-95.9375,280,197,3856.0027738,4017.0461105000004,4201.4277974,IA
41.1875,-90.9375,280,92,310.48610140000005,1004.519904,1946.8184794000013,IA
41.1875,-90.9375,280,106,946.3596390000002,2093.396533,3329.9024608,IA
41.1875,-90.9375,280,122,2438.3105880000003,3601.145281,4531.6945162,IA
41.1875,-90.9375,280,136,3817.137533,4574.725516500001,5317.024760400001,IA
41.1875,-90.9375,280,153,4711.6757344,5228.2988575,5813.9499072,IA
41.1875,-90.9375,280,167,4893.559196599999,5476.622664500001,5893.3115276,IA
41.1875,-90.9375,280,183,5050.9307912,5579.5988744999995,5893.5923336,IA
41.1875,-90.9375,280,197,5052.899296,5579.5988744999995,5893.5923336,IA
41.1875,-91.0625,280,92,311.53155920000006,994.5536175,2030.6745268000013,IA
41.1875,-91.0625,280,106,962.5219190000001,2112.0272105000004,3392.0969638000006,IA
41.1875,-91.0625,280,122,2467.9974036,3487.8701810000002,4451.3508556,IA
41.1875,-91.0625,280,136,3500.0116966,4332.666625,5130.8383068,IA
41.1875,-91.0625,280,153,4462.6558422,5068.9437175,5497.2265618,IA
41.1875,-91.0625,280,167,4808.5959225999995,5296.222099500001,5553.128692,IA
41.1875,-91.0625,280,183,4836.338741,5299.419027,5567.446867,IA
41.1875,-91.0625,280,197,4836.338741,5299.419027,5567.446867,IA
41.1875,-91.1875,280,92,275.14800260000004,880.8937934999999,1826.7793942000012,IA
41.1875,-91.1875,280,106,867.1573210000001,1960.6042105,3182.1961942,IA
41.1875,-91.1875,280,122,2328.4672854,3413.229333,4497.308361200001,IA
41.1875,-91.1875,280,136,3745.5064340000004,4560.280009,5363.319897400001,IA
41.1875,-91.1875,280,153,4712.4365574,5259.958893,5824.878842800001,IA
41.1875,-91.1875,280,167,4906.3747716,5528.0415475,5902.402453000001,IA
41.1875,-91.1875,280,183,5074.565449,5589.4152755,5903.2302666,IA
41.1875,-91.1875,280,197,5077.3183472,5589.4152755,5903.2302666,IA
41.1875,-91.3125,280,92,220.84906840000008,742.9790325,1556.2606490000005,IA
41.1875,-91.3125,280,106,734.2137662000002,1738.144844,2814.0616696,IA
41.1875,-91.3125,280,122,2182.3554350000004,3236.6790094999997,4206.7807002,IA
41.1875,-91.3125,280,136,3609.9783594,4400.3770245,5122.5326156,IA
41.1875,-91.3125,280,153,4587.8403268,5203.1907695,5549.9621498,IA
41.1875,-91.3125,280,167,4885.719066799999,5427.751828500001,5727.40502,IA
41.1875,-91.3125,280,183,5073.9579982,5528.382733,5748.2631836,IA
41.1875,-91.3125,280,197,5077.4252762,5528.382733,5748.2631836,IA
41.1875,-91.4375,280,92,186.08999400000008,616.2065325000001,1373.1341988000004,IA
41.1875,-91.4375,280,106,634.9624796000003,1539.169566,2569.8967026000005,IA
41.1875,-91.4375,280,122,2025.3874646,3067.7545945,4019.3542298,IA
41.1875,-91.4375,280,136,3474.7381010000004,4261.800676999999,5122.4146432,IA
41.1875,-91.4375,280,153,4467.2297512000005,5138.929164499999,5498.2092594,IA
